0AVLJC47P40AAR4C3TG6,920848174285353,2019-04-12 10:56:53,26955de0-7236-495e-881e-6a2b332b33dc,3739,C5HB378O5OO4,NC,182.04
4GQFTO8LZ9LO0XE2YRUZ,0223182758649240,2019-04-12 10:56:53,1bf66b5b-3da7-4895-8b39-3abaf85b7c5f,3421,271TUJGISDX8,ID,811.33
NB8237XXIDNEC6LIF45I,1861133404802692,2019-04-12 10:56:53,1b9e1aa8-c5d4-4621-bcfe-f6983a9aa008,1856,DSNTVGIA87,OK,399.55
TZZO0IPRXCJ5LW6CK4VO,8124945652265359,2019-04-12 10:56:53,91949ed0-3fcc-4e7e-97db-0c6b2820cd9c,1965,7Y1UC5MCDYW,VA,723.92
QBQVY1KTZH49T3KZOIW4,7590449652722163,2019-04-12 10:56:53,3a5a10c2-933c-40eb-bee3-42631f2be09e,2868,2375KPBMRRYR,GA,112.01
F0DL2LDWLKWTWW5X4EA5,6027675398515928,2019-04-12 10:56:53,ae60f1e7-c178-454a-8774-0e0ccff80030,2045,E9E4Z20E0PRI,TX,2.69
ARWV17X7UAPDXFFW3HX6,2265879361812956,2019-04-12 10:56:53,832d1e71-57d5-4185-839e-967c19c0b3c6,3233,KMCS9Y4Q8I,DE,68.93
EMZFPONBC1JWGXVEP4TE,1397849153099432,2019-04-12 10:56:53,c4aea03d-5f10-414c-8ddc-4494b2f6871f,1874,XOC0RFZ8IS,NC,434.22
EW5HO0Q6VJ3ATYNVFTBB,725268500668597,2019-04-12 10:56:53,c8eab8ae-f7f7-4b9c-a3cb-6ead67d19c62,4932,GOS1W2J76C,PA,957.64
RNOXDCJPOBQGRJCXJFY6,709523386634150,2019-04-12 10:56:53,37273e69-89fe-46f1-9e22-d6593b418cbb,2507,TAQ09SDK3NZ,CA,177.44
1KPJ5TYXJOK6IZWTFWDA,955486844233679,2019-04-12 10:56:53,fda0fe96-6379-4488-b634-de1a7d4727a7,3395,I86ATH8TGZJR,TN,748.66
NIHFYMNMR7K5YJLUJ23U,5566379142605253,2019-04-12 10:56:53,71a582f5-1a1a-4792-b326-d2278bb41a6f,4980,YD1171H3230,ME,873.91
DIJFBX2HPCKJG4ZOSJRO,369765875167551,2019-04-12 10:56:53,6de0136b-7440-4661-8dc5-175f0d30563c,4859,2C1X6W4BDRQ,FL,402.01
N7H7LBJHGWYOBTPRLTRS,2519671483585463,2019-04-12 10:56:53,220b2b4b-5fc2-4068-97f9-246da779335b,2303,ZLBPW596OTSQ,ID,501.23
GXUH6YP0XLA0DNZPHAXE,7726947270109086,2019-04-12 10:56:53,522b64fe-94df-42b6-a751-8463bca908aa,2705,Q8FOEOVWLF4,WY,436.44
CLIJ34V7V6GYDT4U0DG4,089132281567240,2019-04-12 10:56:53,84c96c1a-f83f-4e43-b78a-ce8872741657,2125,GI9CT922LLH,KS,343.86
215QF2HGV6AF5DMZBRGS,182420327529261,2019-04-12 10:56:53,8da36cf3-e10b-448e-aded-f34fb7a31ab3,3050,W80TLZIVHR8G,FM,420.5
MY6K7E1C19N5PTFRYI4I,3045012779687880,2019-04-12 10:56:53,83335af9-bc86-45fd-b99d-207b7984dea3,2385,ENOPHDW07V4L,TN,620.49
3KW2Q6PLUZANTYJIT7YQ,759858121707303,2019-04-12 10:56:53,3b4dd3eb-fe8b-4315-9a04-503928227b58,4445,SXWT1B3043AN,DC,181.67
R98GTQMI22TZOWKBIY29,9505444143913976,2019-04-12 10:56:53,330f9c6c-8e46-4af0-a41d-f5af78d7e508,4338,6W8MA539NX,MN,393.73
WY62HDFIVJRZM6F1QZ0Q,411534071576736,2019-04-12 10:56:53,d35e7ae6-097d-4c95-9ff4-231458ef3850,4971,0JTKZP3LMR0U,OK,654.72
FZBT61ZN846LD9H6GO41,7660573142200801,2019-04-12 10:56:53,d68169c8-cd53-4a8b-a8d5-7a828e786b1a,2282,ZTVABOIMA7,OK,598.18
V6JVGLT0PD79T12W3O3J,8882663287076609,2019-04-12 10:56:53,f64dbd29-4dfe-4368-9039-48cd830691d0,3958,SE8EL4O5RVJ,TX,521.6
JRBFO8XI44RPP52P9ZJ5,5750953047158269,2019-04-12 10:56:53,aab18b21-6795-4ad4-9c50-4978739a2a03,4416,PGI29SY6ODG,OR,898.64
KYAXCKDGOR5SIG1EWZTG,5040983825179837,2019-04-12 10:56:53,6bccf818-f01f-43fd-8add-c4ddf0a7c246,1563,AHKKUAA22R7,MH,153.76
ZH8T8PV6EQIWY4TB1E8P,9641102331136363,2019-04-12 10:56:53,d51b0075-fc3a-45cf-8b48-9f7d3efd6ec5,2239,1KDQN8CCT3,TN,77.84
5UQ7UGU5GQAQ71N7SHR6,165615875586428,2019-04-12 10:56:53,41e202d1-e787-4b3b-b743-1ffd264b8e2c,3503,PCVXLQQH7TS,FM,72.42
P24GM4C9E17NRNV8EAZ1,307402319932311,2019-04-12 10:56:53,060efe6c-03e5-4fba-8fef-d75da79df459,3180,GUNTLVWIB3,VA,530.96
VT153824074ECVAE2JMH,577422896233781,2019-04-12 10:56:53,e19c8732-d0d0-4666-a920-f56aede084dc,4247,30MOTVM0ABJ6,UT,201.64
D22VTE4EJ6E9WCT1JBG7,1310562553774394,2019-04-12 10:56:53,f4616879-e1f2-4dd8-a620-ee38c0866205,3377,2O55NL21DV1,ME,707.3
OD9L7WKYHQIQP3JZ8ZWJ,9750144679076460,2019-04-12 10:56:53,c950978e-ba68-45e7-9bae-bc95a1708f30,4735,OUXUAV6AZ1,CO,62.24
9KJKLQHZ4TBVZCLSBX4H,2042472043936575,2019-04-12 10:56:53,b7e036fa-0b81-44ab-8fb7-9cdb01069e95,4129,TXQLWXA7A59,MA,251.31
I3S8W05KRNHM57C29GAR,1735534754355785,2019-04-12 10:56:53,40b52a1c-6403-4510-938b-11079efa9528,4521,SLLS0GZO54TR,GA,511.29
XHMLEM47IQCVF3H2UL2O,557383761763305,2019-04-12 10:56:53,f724d04f-95b5-40b8-b035-1a9956bbca8e,4096,S7I3NL11Z9I5,PW,796.4
AOL791950CF6BUFEGTWZ,748101033309644,2019-04-12 10:56:53,2d14b002-4a36-41da-aaad-5c9b1d867037,2571,FPAAJXF9QTC,NC,861.19
9OD81DR5ZTBXUFG3XTBM,1215098362845308,2019-04-12 10:56:53,1e22fc34-3c3a-492f-8e5f-7f277803184b,4508,ZLBPW596OTSQ,MH,725.49
JL4NL25U1VZF4I2J5R62,306782952798654,2019-04-12 10:56:53,fbfe5509-dc39-4dc6-9d3a-4a6893b7f271,3561,Z5UN5NHK21A,GA,793.89
73JCRJ2J7HVSSYU8SRGW,589210784725712,2019-04-12 10:56:53,7ade0362-3285-479f-a98e-fa05045caecc,2198,PG5768SV8U,WV,316.67
IRVGVK7DME5RUSW4LYRE,5054060803330805,2019-04-12 10:56:53,2d19aafc-8fbd-4b0d-8045-b1f01e4ff507,2221,W252ED9TPC,HI,338.9
0KHJ2Z4RR0QI4UEHCXTO,217150773014118,2019-04-12 10:56:53,6b407c0e-ee01-4c5f-b497-b604236a7a57,4935,9J291X2242,SD,257.58
L7JUL9NBJX5OONQ8ZF1I,266639490842942,2019-04-12 10:56:53,0a06e080-d150-4c5f-9a9d-c9fc7eee0c74,1556,C5HB378O5OO4,PR,269.33
ZWZEL0G80HDN07V3B21K,829404507872887,2019-04-12 10:56:53,1a370b5b-4900-47c0-9592-7e2b12ae653e,2879,W22D7W8QUO,NV,958.7
2JZ6BGA9YTDSL0H9A06K,9058225291229529,2019-04-12 10:56:53,7a7485b9-6066-43ac-a143-a2239dad98f9,4890,3IEZZTWC6QG,CO,997.08
R7FAPDMUHO8PH19BS7MS,0753034035727615,2019-04-12 10:56:53,f33052d3-8897-4991-8ebb-847081085988,3360,5S309Y3GSBL,ME,10.23
ZYDPAFUYIHL7RF70NEBW,4235452029433260,2019-04-12 10:56:53,10e83041-b47f-48dd-a586-88955ce31117,2308,DTBD3T1LE1E0,TX,991.23
W6AMVSXHITXQ6MUSHYSN,959821099286738,2019-04-12 10:56:53,15dbf659-5a38-4d43-9729-cec043e5db0d,2350,YJ8BGYRDVEJ,ME,688.38
2VEF8B27Z7JYE4FD62CV,993527421983354,2019-04-12 10:56:53,01f52caa-a1de-440d-9230-ddd92cdeb364,1725,XAJQPSCP24JY,CO,70.22
7NF66I9H1H244T40FBZ6,629767274277350,2019-04-12 10:56:53,e2696bda-24e4-4906-aa15-e7f2f665ad00,2184,3D4PAPW31HA,ND,731.81
OZW98F5SO25E0QG5L4O0,5189964457126474,2019-04-12 10:56:53,ca8e3bd1-e1ad-4472-b782-3070086f9951,4666,SDBHMGABI6I,CA,616.82
7GTT0G899ROCK8Z7ID6F,713186908831760,2019-04-12 10:56:53,462d04f3-dc0c-410a-9e5b-c04695a777b5,1559,P7K4R2J15GE,NC,714.8
6UZMGXSD3ZCR44N2AAWU,2198128578744453,2019-04-12 10:56:53,13ca3009-97eb-4875-a7f9-ea4a506c46ed,3819,NFOO4KNN7PA,IL,81.59
ORPJMZ2JO48JQD2HG0SQ,324575593254115,2019-04-12 10:56:53,100dc228-f3a1-4ada-8813-6e051eef2a3d,2116,QY58H6L45S,ID,571.59
5LIU8BUIEFTXAAZWZTXB,0850745091875828,2019-04-12 10:56:53,1544b99c-b873-43a6-9bb8-d363163380f2,1717,QTKJMBPJ31,FL,889.72
G7ZRITM16AVJXCGOKAVV,1694963072929192,2019-04-12 10:56:53,63ba1534-c2b5-4bd8-ace4-3abc2623f05f,3617,H9MVJPU7J9,MS,724.9
VBDMM35Y5QTYE8HK1E0M,179678635596164,2019-04-12 10:56:53,2e694d7d-b351-4597-b3e8-da0a35249147,3331,Z4PGOO8EF6,ND,485.79
5TZI2XSQA4N22FKCWDD2,540995925738330,2019-04-12 10:56:53,806c27e3-ec46-4c4b-a808-a2972917db2d,4888,5S309Y3GSBL,NV,833.42
1MMXXBZD4MMH26URKYQH,0670979919050255,2019-04-12 10:56:53,6adfd068-260d-4640-9a2e-de5045ec510c,4260,6W8MA539NX,VI,445.33
C3IQ4MQPE071WAML9M9I,718025622806912,2019-04-12 10:56:53,17bd3569-9dcd-4ce0-98be-aad827537636,3352,TXQLWXA7A59,NH,497.56
UII2C4CLBGHNU4YE3IEW,9762950366206080,2019-04-12 10:56:53,16701afc-fc1c-472e-8063-2e30ada0ff9c,4596,9XI5LW36PB,AS,65.04
2HGF546OT753UITWVLLU,6979905538315378,2019-04-12 10:56:53,43c9213b-d7a9-42cf-8763-98eeebe8114b,4643,NMBZ70BKPZ6,FM,63.04
YE26ENOGPX3LVN49IBCW,700083911931468,2019-04-12 10:56:53,4c380ffa-8727-4924-8e05-8ce6973e8329,4308,RFKQE42O04SV,NH,434.4
J69X41821DAJI61TRQRY,9322320214909713,2019-04-12 10:56:53,9bd0e669-abde-4f42-97b4-ed906747fd05,4107,YQSYKIUGO9,DE,302.81
U5SM5V8NCUQKMYMZ9J1C,771427314138119,2019-04-12 10:56:53,193f4354-aff8-4a38-ba64-640e8953a95b,2145,IKTLQQ2E80,VI,273.66
CFIF9WTT6M3CQSW9BCHI,8331779553741503,2019-04-12 10:56:53,f42dc6cd-b4db-42b5-b3d9-fc6f4491c2a9,2179,AEA76TZ48W,ID,665.68
O5DY9ZNSK0A8CQKJ3606,6296322556234661,2019-04-12 10:56:53,0d1f66fb-769d-4c29-9330-bd33dafb6e6d,1556,SIDREUA9FQL,ND,814.69
6ZB442XG71G8J0NXI221,863563763649265,2019-04-12 10:56:53,4806880c-c1ba-483b-9dc1-d66442ddb45f,3092,9T06I64CVQP,UT,113.86
LBURBUMP95J9MEP56L4A,097023055101980,2019-04-12 10:56:53,9173ce42-f2e3-4d7e-bef7-4ed6aa5c5651,4505,6RCSV0L1Z5,OK,205.96
QZ8UUR6UI3DO3POHFS8A,487502610836486,2019-04-12 10:56:53,3db09958-d2ca-4e2a-b42b-374aa2ddea85,3230,I5D58QB5ENL,FL,502.82
KTE6CHM6CSRONZR9ZU1A,1975391650421680,2019-04-12 10:56:53,78c1a178-d6db-49ed-a713-e5524aa97f0e,4366,EA5LST3UDCOD,GA,374.31
CK1AK5BCQT661ENQGAUI,9747196280235252,2019-04-12 10:56:53,76d3e616-03da-4d9b-b988-16a9a774dc09,2416,DWPRBV04OU,LA,123.17
253EX7UI3W2QR86V45T4,131055909947602,2019-04-12 10:56:53,98d127de-5501-454c-89a7-a953e37bdccf,1564,YIJJQHZBKPM,ID,436.63
ZZ050WLIEX4ALDE8GP9C,7050423465477280,2019-04-12 10:56:53,0b73deb1-cb3c-4604-b0d4-faf1c53feb6e,2971,Z5UN5NHK21A,WY,645.76
U06TE5FEV6BBWQP9JZDN,5643444783514423,2019-04-12 10:56:53,72696f41-3d8a-41cf-89c8-d180de933b5d,2775,WMZ8YU0JL1T0,MO,484.0
9NRT5REMG80C2NYZ3R5B,397468668847518,2019-04-12 10:56:53,1e00c78e-aedf-4803-9792-2668fcc872a5,4258,2DG1KACIRQT,NE,162.59
SO13XHYC6XYD8CEJARFD,3905450197448261,2019-04-12 10:56:53,c2711c9e-2794-4875-ba04-1e9adc29aa42,3054,O8PO7MCS8D,DC,625.97
K3900DMGS80KH2QQMB6K,051374090532059,2019-04-12 10:56:53,c1626bd3-84ed-4233-b237-b687949f6b0b,4259,3KW8BQE1NI,CT,581.78
R1G9EJQXFK2YF4KU7461,826756261985612,2019-04-12 10:56:53,e9b9d5cb-3f37-4463-9311-4c5e13a3943a,4706,R9P0ER6TDAN4,MH,300.02
P7BNB8W801FJ9CPV6QDC,0487387482107049,2019-04-12 10:56:53,f6b1e67a-756b-41ed-b719-b2a304b7ec8e,1685,0CA8M2SWVY4,DC,744.36
8SZRUJ072GLOF0OGE7G7,998174392954140,2019-04-12 10:56:53,61cd5d3a-80ab-4154-982a-25879081b708,3447,QYQK3KHY21,CT,287.17
T3K77TFQO7K0JYLSZNYI,3957528435044780,2019-04-12 10:56:53,f775a0f4-a72e-42f7-866b-8c27656ec0cf,3163,XMFRSF6ZTE0X,OR,837.82
MRSIE8172T5BSUAGOR1Y,5708024785182231,2019-04-12 10:56:53,62e07c9f-e8da-4355-bea8-51efd9f67471,2233,EA8C44WXOUF,WA,370.71
H8KC3LJH1B3CCUCD739Y,068152964780797,2019-04-12 10:56:53,7d5194c1-52b1-4586-8f57-de9ee39ee08f,2445,OOPZ1D434X,NY,795.23
U2FAIRZWUDEXO4R08ZMO,6406069501239593,2019-04-12 10:56:53,2acf622a-42a7-4a68-b126-16e1231c0f4b,2403,AMH0S6OZWO1G,OK,744.3
D8UOZ2RIBW8TFKFIE53M,7969511994205480,2019-04-12 10:56:53,d8f214cb-ee26-42ed-8855-ae415b1ef18e,4402,A68RG0KJXS,AL,736.24
EVMS0GLDTPF1H4ZMX9UM,2585799574279151,2019-04-12 10:56:53,f03ec5c9-10ff-464b-a209-e506a521f87e,1909,ZHSGWIT2ZL,ID,91.38
1HFS8JHLDJXKUE3D8EBL,331499884258460,2019-04-12 10:56:53,53867571-9e65-4bb4-b8cc-21e580851057,4612,SDBHMGABI6I,TX,2.61
WMRCOZU6ILC1ZKIAS3GW,3831638122101298,2019-04-12 10:56:53,cd3041a6-ce66-48ef-8444-c47b90fb7d4d,3581,HIGZI39QG6,PW,714.51
KUSV9ZZCPJ4IZFM2KMOY,3089789058602847,2019-04-12 10:56:53,54d070cb-d454-401e-aa88-f25b3db1fddd,2097,5S309Y3GSBL,KS,237.01
TXV8BKZ7K86C6QF25FOI,729709989015922,2019-04-12 10:56:53,a34a01c5-0feb-4bc1-9cce-19c62a623c71,4030,PSMQDBZX9JL,MI,874.17
HCC0DUJMY1SUMJCG1LVD,576784124753432,2019-04-12 10:56:53,16eae3fa-a7b0-4fe1-b758-066dc1e8151f,3106,9Q9D1J9C0HB,FL,691.05
WTA6UZMBJXONPTDOJMXK,2907948522833979,2019-04-12 10:56:53,e527bc1d-add0-47bd-82d2-3f537a817e76,3915,UZWO584K3XJ,OR,558.3
ZIWK9PGTKKJKU4WMLUV1,864218215892441,2019-04-12 10:56:53,0690d9e1-8064-434a-848c-2c5fb3b05ead,3211,8FNFAUBZHSJ,CO,636.96
EEZEQSJAI62BBQBY66Q9,4468725030477487,2019-04-12 10:56:53,52f5d7f5-d4b2-4e59-a1b9-8b1901567ae1,1564,X635X2ZFA2,FM,544.35
811DREOO023J5YXZCJ6R,1441314745611370,2019-04-12 10:56:53,7c850023-9851-4e60-8d55-2dadb2e81998,4718,GWXR2AHB4X,UT,455.48
CZ7LNCSJRSYXOZHOAE7J,652064275162358,2019-04-12 10:56:53,32be3d43-5bf2-4d66-be7b-8413dbf858d0,2409,EPTA7U8JDP,NV,607.58
VS6SA1A911ZCDRW0CYE1,3298728975586682,2019-04-12 10:56:53,1d1081f8-ee13-4a9e-9d9d-c9ce7b098bed,4196,3YVMM6Z1RT,NY,937.69
JNFF3HPUV9OKOVO2AUUG,785526323061328,2019-04-12 10:56:53,0ee3de96-9433-46b5-b18c-21a310811750,2220,ENOPHDW07V4L,VT,47.37
V5W7JGARJUK8JB6IR1R7,0329408864120147,2019-04-12 10:56:53,7b6fb25e-72dc-4474-9987-f3e948e7619e,4637,GG6CTZX9Z9K,PW,388.05
TSGM5T0BOKFVL78NOGP0,1451854909929936,2019-04-12 10:56:53,692b7c4b-75f8-4a34-95d7-6d8097a3ce97,2159,3YVMM6Z1RT,ND,733.69
JL3ERRDD91UMAM859YXI,609584728887706,2019-04-12 10:56:53,80780006-66f9-497d-a531-5806692f4a2c,3546,I11ZMVH7RK0,VT,617.15
M7KNCV0CBK74N25YLJC0,373977710571738,2019-04-12 10:56:53,48bccd90-b0e9-43c5-8834-e1c3cb568fb4,4022,OZTCFHKV02,MH,905.85
2NSQYOLK0NM92C8A1ZG3,2897128516519918,2019-04-12 10:56:53,1a72651d-0ab6-4e1e-8d2d-86102f38368a,2692,0O0O49QG30T,NJ,869.82
BYFN3SDU49F5OM4CVRO5,275540886513557,2019-04-12 10:56:53,851ac794-c00b-491e-8e5e-1a3f82831b7f,1693,0O0O49QG30T,MP,789.68
YEVTN4N8X9KEMRJ9DRUR,663850732022003,2019-04-12 10:56:53,2fc35784-3bdd-451e-8b7a-a8ce4226636c,3174,BLKYBB41CZ,PW,247.34
FO5347TSJWY2WGXJ4Q42,620688855197925,2019-04-12 10:56:53,d64a0ea3-2f94-491c-b72b-400647a695ba,2948,6PO7EP1XB5,AR,703.15
Y5OJASK7XN4NG57MWFSY,170784569067520,2019-04-12 10:56:53,09052f76-3aca-4a0f-9522-16eeba1a848f,4387,MPK1A5P7BO,MT,801.19
6OCF39IYRZN87F8H240H,8318843594623695,2019-04-12 10:56:53,7ede61a8-eac6-495e-8ca0-41acfc9168f8,4846,GHY0WOKM03PB,SC,731.78
QMVW7G6G7511117WTXMF,5239202143819932,2019-04-12 10:56:53,625bf461-a974-47e3-8690-adc5d695cc4f,1749,E2F6S481R5K,KS,140.41
VIOSQ2VJ4ZFBFG1EJ47A,4662395940466727,2019-04-12 10:56:53,8a9d597f-4a36-416f-8c5b-475128a93fd1,3460,UZMI7VQKUQ,ME,529.13
VVPFQYJTBGY60HRP34MH,4403824898720091,2019-04-12 10:56:53,1256cb2b-3343-4947-a131-72fbbfeb61ab,3502,7Y1UC5MCDYW,OK,975.31
7SWMCHYRU3741BU9BGCP,387307468446803,2019-04-12 10:56:53,d5efece0-7537-4a60-8ff1-0be249583bd5,4800,YQSYKIUGO9,AZ,132.93
HUBNJWIYJ7MRUVFFKQ2C,7562684702352147,2019-04-12 10:56:53,ea09c245-ee78-4359-9197-1e12dbc16af7,3751,EA5LST3UDCOD,OK,24.22
5H0HCN5DDF5BWSHNRK5C,6962008871103015,2019-04-12 10:56:53,06543e7b-61f0-4a1d-a7ad-91cdfa301ad2,4532,CAYY5J8SNVM,MD,708.62
U6NTH92BM6X7CRH1WV8C,172476103336306,2019-04-12 10:56:53,0343655c-1770-4fc9-84e5-a971d59ca1bf,1735,EERN4L1O7S,NY,829.02
MTEJD0N5OU9IZ701URKP,599962615955137,2019-04-12 10:56:53,8331b0f7-3496-4fcb-908f-ac29d4257e77,4157,R2LQXQN57S0,WY,741.98
EVOCP4WKN286Y6XQG0M1,1073208700753929,2019-04-12 10:56:53,f6ff2e2c-111a-4e74-8576-d586e2b4adff,4089,68TY4ZIXDBCV,MO,610.86
WIR0KN1JGULWYPV2ZKBS,3081602226042553,2019-04-12 10:56:53,af907f30-51cc-4a03-9dae-cd34d136ccb8,1819,3PZDGSV5CF5,CT,897.5
BMW3M0POO2FRZDJW2H48,7380912922175780,2019-04-12 10:56:53,cf5cd58e-542f-4c58-939e-3ce35fffa6e5,2822,HIGZI39QG6,WY,913.74
X8HS7INP0BB2TWM6RLPZ,323512461537810,2019-04-12 10:56:53,4b8c4abb-5091-4fb5-acad-d491057bccdb,2222,OFUMNM88SQQ,NJ,551.79
O6X7V4BLXGEP460ALTNW,265503173964520,2019-04-12 10:56:53,164c45d8-8a49-4bd9-87eb-3bbad1037280,1535,J5IBNE4C2JAT,SD,997.15
6EKTMB21KS3LEDP0UO2G,8308394013757468,2019-04-12 10:56:53,53cdebef-0860-43ae-8fe0-e720fd42ba4b,1575,1KDQN8CCT3,MS,826.52
F3691SJ2R1YCKYYQFYLQ,2267239988266179,2019-04-12 10:56:53,0f56eab8-f413-41b8-9175-5b7b7ed81d4d,4043,E9SZ5MTHUXSQ,PA,436.92
UER6DCXG00WMT5MP7W1N,792146557665209,2019-04-12 10:56:53,be012295-803e-4e47-ac42-d919c9e80b12,2037,PNE1XT56EOTL,WI,30.38
GM1VSMY1JVBLFGRNKEHF,005266127688485,2019-04-12 10:56:53,e73040f4-666a-4264-ba54-d27530b31f10,2677,8TUBPT7X6V,MT,719.09
Y1X4U0A7GQH0Z366USLK,174587698278133,2019-04-12 10:56:53,a976122d-13f5-4cef-8e8c-36138dfffc7f,3330,QH1KSZ527H,CO,823.66
EILGZDUCRELEH0YWH62U,039054617700846,2019-04-12 10:56:53,06d9050f-2bd9-46f0-9ee4-d89c199d5825,2158,JMJA3CKG1G,NV,857.49
WFRJE74MVL28YZT5ZC5K,716813523646734,2019-04-12 10:56:53,a70c60a4-92d4-4265-832e-4bb6e385d1b1,1749,NQ399EPAUN3,AS,457.04
R8U3ZPV4TQSE19ZQWIS3,190612738024638,2019-04-12 10:56:53,0decb934-0f6b-4128-b1a1-d218867c3a74,2331,JNJDC6OSYB,IL,350.64
AIHYH1SBLFI0H2DN61IC,331310792045848,2019-04-12 10:56:53,2e9dbf94-cc90-4272-8d68-f91d72baf058,2166,KMCS9Y4Q8I,KY,722.33
245BE57ODNPQCPAM4I40,908376673525829,2019-04-12 10:56:53,878f755a-a7e1-47a3-b755-4e3c9f6ecc8a,4999,T00PCG2WSWYA,RI,515.39
LK2EWNHVZ6SB5KWF6OL4,276725430025025,2019-04-12 10:56:53,b8f12449-2bf2-44b4-a716-032f041b9135,4413,TQIKDAH2FP,IA,409.25
5UFAX2SUHHPHWHO8O2F3,4512087176500011,2019-04-12 10:56:53,7c7b85c6-f197-4d1a-9c15-dcbb1a400160,1917,XMFRSF6ZTE0X,TN,18.48
WGFNKWUDZ2C2G4SANRZ6,9850163875896410,2019-04-12 10:56:53,80f6fdad-938c-4004-9361-9054e81587f7,4711,BD6MDEU82JU8,CT,695.33
05Z8SQNMOVZC3DIGEJJE,5157054524170843,2019-04-12 10:56:53,0840bc49-b7a5-4bab-8425-af0e273e398c,3874,UO20UUNYPEB2,WI,250.2
SX4BU0CKM4GYA6J0QVSG,4676193725183980,2019-04-12 10:56:53,a94f1d99-4bf0-4d95-a10b-c988f9f78239,4580,TUTHRXDZ8C,VA,832.74
QMI8EV1SDZ47CKZOAKVX,360380313121454,2019-04-12 10:56:53,9be4fb5e-e32c-4771-b79f-5ec37893c251,2405,F522WET44K1,IA,600.19
8VCSBC7D4UAYSOHHAWHC,540189064234357,2019-04-12 10:56:53,bc0d0d2a-c18a-420b-85b7-c364c7d49831,4091,NMBZ70BKPZ6,MS,936.2
52WVRNNQYW857LFKTPDA,405382145153477,2019-04-12 10:56:53,cdb3b588-9486-4111-a6df-e133bc7f08a8,4034,7J4M5EXEQOL,UT,104.73
4RV6A0J24FIDBO6W2727,8646148989600146,2019-04-12 10:56:53,edd65adb-88f4-4c4b-b2c0-fcd9ee373bc0,2015,SLLS0GZO54TR,CA,946.73
RVAZKQRVRMN02UOSWA7G,174657716009509,2019-04-12 10:56:53,79f1c75c-d9d0-4f85-a312-220abcdf39fb,4287,GWXR2AHB4X,VT,636.52
RQ8XN78NQZP6GRBHV6VK,614927429181910,2019-04-12 10:56:53,3960f7a1-dcda-4d86-ae5b-141c7142a631,2200,XAJQPSCP24JY,TN,287.54
XI71NR2965MCKX7TKL4Z,4630405606777374,2019-04-12 10:56:53,dd40944c-ea04-4e50-b4ee-146da1580c98,2425,3986DZAGVY,VT,997.82
UUAJBUHG2X2YZWS4TN0D,5622337701458286,2019-04-12 10:56:53,8fe68b31-ac21-4c57-8a73-d11baf3fb4a6,4429,AKS0ZFS2ZJEF,IA,553.6
1FPYH9LJFIX5EYTKTJYD,0504942852009465,2019-04-12 10:56:53,aa67572f-d702-46d9-bfb5-4fef1f58869d,4382,E2C5WFD1VITF,NH,707.31
TYSKBKIXC31M1T4CIG7R,564356971200253,2019-04-12 10:56:53,748482a5-0b27-457e-aab5-6eba87fa2623,2278,X8QJ7CBCE4YX,UT,905.46
LN7T1FUB3W5THIJ41AOG,766503588979140,2019-04-12 10:56:53,7baf3b03-cfa9-4dc9-bae2-84ce48b957ad,1623,1EEBQW6C5I7W,NE,276.38
QANZCJROJHKPGX6OODSX,019934892369148,2019-04-12 10:56:53,777193e0-785b-41b9-acec-7648a73c64fe,3764,E2F6S481R5K,MS,677.92
8LQNWC6DR3DXPEGK7YYT,6144333302633054,2019-04-12 10:56:53,a593bb62-990d-4bd4-82de-cd677508bae1,2249,URCP6SLRQH,MN,862.97
NL4F5P2ZKDOLMK8H65TL,390438472306606,2019-04-12 10:56:53,ca43117f-516f-4a19-9c63-cee778cc80c8,3567,GG6CTZX9Z9K,PW,785.51
DT1L4ZYE7OQ8PW7INY9J,632394136134351,2019-04-12 10:56:53,be389c6a-c66c-4303-9d7f-60454aa43fcb,4376,2S43J2Y7RO7,WA,742.5
IX8JAVTVMN3Z0531Z3BQ,6525182197729930,2019-04-12 10:56:53,8dc697d2-4845-49bd-a97c-0bbf3d21bc12,3888,61K0S2VDDOGJ,MD,705.48
WNFXNCR1PJ4YUC4SURIT,4150949922488166,2019-04-12 10:56:53,94f488b5-2201-4e2c-9ff0-da62aa312c0c,3334,GI9CT922LLH,NH,367.96
KIAHO1EK2U11BR4DKM4E,214148962991015,2019-04-12 10:56:53,48f23cb8-afa2-49b9-b925-78d3fd870541,2725,YOO6R824SF,PR,395.84
6PHPZ9O0TZ0UZNXBKPOU,9186067526536659,2019-04-12 10:56:53,ad026d7e-f23d-40e6-ade5-082f30197674,3521,HAS5KRZYN326,VI,99.54
SAHVWS5FDAONAFQFCLT0,6438241160441357,2019-04-12 10:56:53,267195d2-3139-4391-8cc5-544486dc3185,1626,9KYVWYII84,HI,58.92
QCMQ9H1NNPY3WBVIFG04,3502688352675741,2019-04-12 10:56:53,6c333a1f-ef15-4846-a989-1f113e33d7c6,3872,3IEZZTWC6QG,AS,827.16
R1COZEQBQRUYGJUSZG4E,1609294687945103,2019-04-12 10:56:53,093099d8-511f-4d7c-bf0c-accae5077a6a,3792,ZY8KKD6YH2,AK,363.47
1QH54J38IPVBLHGRZK6G,597851417455519,2019-04-12 10:56:53,c7df03fa-bca7-47e4-a432-a53ea8cc5416,3839,PG5768SV8U,CO,6.32
