OKEUQOBKGY946D840X7C,517979013140074,2019-04-12 10:56:49,37f8a673-4582-44ee-a798-14fe3152263e,4078,G38DUW0G0UP,AZ,219.2
SPCXGB4N8CKZA64VWB8W,203536149125196,2019-04-12 10:56:49,f2924a7c-6b9c-49de-b454-c1bace60f317,2484,MHDWOYVM6X,DC,361.72
OYF9AAX8NVGBUNEXOIK7,385047997620388,2019-04-12 10:56:49,4f25de2a-7e6f-4c9d-b379-4e4e3db45dd3,3261,XEXIUFWWVH,GA,41.79
TDZY4C9T777HB3Y0VUCO,474722597846173,2019-04-12 10:56:49,33957f4e-78c6-4d29-b53d-2732a40fbb2b,2256,653VG9RLV4J,DE,34.26
AKHMF9YQC8ZG0GG4B86K,927037140688351,2019-04-12 10:56:49,657812a1-edf1-4583-b752-4212fa12acaa,4832,H40C5X5JUE6X,MT,121.12
UB15YT8MC6GAPLXUP3YN,2824369220285654,2019-04-12 10:56:49,8407bcdf-6361-4da7-8db7-f1ac8d289016,3614,ZKLZHIE70IMW,VA,210.99
BW7E446ZPE2FXL3D318S,794985006028372,2019-04-12 10:56:49,c765da0c-1b09-45b0-8a08-c32e6e6ab532,3999,SHW4NHIGTBW,MT,889.15
RX8ESN5WXOZAE2LR9QB6,640146956045108,2019-04-12 10:56:49,ea240802-e94c-4ccd-8b5e-00151e7ccc80,4270,N7MOK7OD7P7,IN,108.02
BTHSMC6P914GMOLYVXWY,096384792424651,2019-04-12 10:56:49,62c2d6c7-52a4-4402-8a87-5af2e91d5ef7,4279,AEPHP62AO2,AZ,510.37
UP4CH2FZVN71KT2UZ60G,0447952237732401,2019-04-12 10:56:49,0f9864f3-5919-488f-af2b-90250c410bb4,4872,N4IH9M5J9V,AR,697.52
VBO92SNIQ4TPLHIOOH7I,7061265625170924,2019-04-12 10:56:49,3b654994-fd73-468e-94ee-5c8488b13057,4291,N0HU4GDLZH2G,VA,309.35
0T7V0FSF043GAOW18919,732484979280039,2019-04-12 10:56:49,77c8232b-381c-48f0-8a16-929697432abb,3604,N3V1IVHCL8RY,HI,778.88
4RUMAOQU49Y1L9RHNEO3,0058871089992232,2019-04-12 10:56:49,1b06bc78-ace3-4fb7-b14f-32889a4a66e6,4243,L5DT55DDC9U0,ND,229.84
W21P6NMGQC5GCBSRHGAZ,5608417610123461,2019-04-12 10:56:49,6e3ff2e2-b12c-40ff-aa71-312260d0ea85,4356,1MOEEK4S74Z,VA,153.32
DH6UVFH49SIHXRA5548Q,479726381907624,2019-04-12 10:56:49,78530c28-1a78-4929-8534-5ab02b00c50f,4962,XKG5AKHT4RPP,IL,56.24
9W9MZZVSVJUWAW8X3U06,992692964672417,2019-04-12 10:56:49,07b087d1-db1b-4d5b-b99e-e43e9cc283b0,3857,3L6RA0LYH9,FM,925.39
OSXJ4MONQU2G4VFVTTNQ,9214363536865314,2019-04-12 10:56:49,9d308c39-8360-462c-b3ae-e6ae164d956d,1625,JMEKWIKBIL,GU,74.38
RDM2LWAH2PJWL7EN2BCL,370663211597768,2019-04-12 10:56:49,b9ca842d-f5b6-401d-ae44-2507db636a98,3374,ADP54LM5APSQ,CA,653.08
1UQJPO4E4NMSR9O39XHD,3445675112073263,2019-04-12 10:56:49,98f600f7-f9f2-43ee-86f9-a5c4f788b289,2757,XJGDC0CXO18,GU,887.95
6FIR8AFP4142HL2QXF3K,537423185801078,2019-04-12 10:56:49,28811640-2cf2-4d43-a0a5-542d6e3e95af,2282,1QFEWQIFNQU,AR,845.99
LIVXHA7DOYI4DKENHEIA,8710484586629503,2019-04-12 10:56:49,1ec3a69f-d7d0-4432-9532-7017ee8db4a8,2264,XT268DSQP35O,CO,779.42
L0IDOFAFW3XRVY7DJ2NA,5316900644093605,2019-04-12 10:56:49,66070c35-e4fc-4041-866f-0910543b06e3,1509,O63E85ZNPI5,DE,410.19
BGXJWID785QYE1LSTMJV,379492334214824,2019-04-12 10:56:49,7f67dc61-e398-497f-89bf-802f867a275b,4628,86A5MUDRRH,IN,39.7
C9BCTR0Y0KBS0KP51F06,6347167774055392,2019-04-12 10:56:49,bf61c235-300d-45bc-9f21-8978bb164660,4470,C9QLG2BZPHV,VA,670.4
M9NIL50S40EOCRNWVLU5,290146175897620,2019-04-12 10:56:49,8787f206-3b77-43a9-b406-ebf4473718ee,2507,OI647R6SC7R,ME,987.19
LQ5ZDBNMFEFMSGDUTBRB,073746518569215,2019-04-12 10:56:49,d8efe973-a8d4-4b2e-9a3f-22e662e7298e,3143,T2X3B3PYQFA,WA,125.87
99RVLV5N6GT8C6MF2UDS,195219046780495,2019-04-12 10:56:49,01fac0cf-6b91-46cc-af82-d3e1a613a9aa,2718,8CVAYG8WV7,GU,346.69
EM08CZM7T6KWJ6Q5VC22,9170306260187686,2019-04-12 10:56:49,60cd498b-1ae4-4a50-bf87-82496af7019a,3565,TSFBO4QMM26,DC,655.35
XI769Z4N9M5DX6OR8F6Y,7341001118095725,2019-04-12 10:56:49,87755410-130f-43be-843c-c5b8d4c26de6,2998,RTDP40GJ3G,PA,760.32
ICAKNPRBWGNLNUQENLT4,7141562879708678,2019-04-12 10:56:49,06ff9591-2264-4c1e-bfd3-27e38f098e64,1905,TOBR1FGRQ65,MD,125.77
AZGFR9F27ZKXBYP58OJT,814635763225018,2019-04-12 10:56:49,481711be-c7d6-4099-af2d-29e9803fc51b,1945,C9QLG2BZPHV,AZ,733.17
FZT1T6A1IFLLS3N5HU3Q,5524951485674489,2019-04-12 10:56:49,52eb2630-0a30-41a3-b485-81634c803db9,1515,ZDXT7GUSCWA,NY,370.8
ECAZ92O2F75RLRXBG6C7,073694444364532,2019-04-12 10:56:49,5e642ac2-055e-42e0-8e9e-e91099455d58,3154,5HR0A1OXQH1,WY,20.96
6NNFXDG6OKO754M6VUIZ,3126039158140390,2019-04-12 10:56:49,c957c407-93f2-4ab9-927b-f8610efd2170,1946,67BU7ZY6G6,NH,736.19
GUITCK1P20XK0HH2B1G3,166544179534768,2019-04-12 10:56:49,d3dd2ac1-abeb-43ab-be3b-313796805f01,2795,63546LQN90I7,NV,959.41
YEK5DPPTSPKL5VEVQTY2,2404797891965374,2019-04-12 10:56:49,de4bc015-5ea7-480f-a030-6000672e0b17,1868,9JSMWBOOOM,DC,576.53
THE2A0MQT1YOXAYS43Z6,418911133554931,2019-04-12 10:56:49,1ac24583-5fc5-4c99-8dc6-b041bd653bc0,3032,CQ8A7E5UN6E,WA,280.15
YKXNZMPSFFC8Z3DZHWME,668279636908361,2019-04-12 10:56:49,25514af3-4afd-4563-9e7b-3a9009776d93,1547,W42CZX0BSXV,VA,632.1
U0BVC9ZH1DEW6NYG18Y9,914086924682090,2019-04-12 10:56:49,9f70b2bf-9e6c-4f28-8daa-33c54b4c53b8,4648,PBN9WP8ALZE,WY,627.13
G7WKCJJI012ZKB664AOV,9821934016964254,2019-04-12 10:56:49,7382bbe9-dffd-4e98-a501-aa9f05ea3187,4019,FWTGASGMD26X,PW,594.87
7L6SCWILHVWNHC428EXZ,032324111435712,2019-04-12 10:56:49,8052dc45-d2b1-481b-a82e-1d275b07965b,1710,MIAS9PIVO6,MO,533.35
GHUJVKCXQ86P97555A9F,8659208186660674,2019-04-12 10:56:49,cbbdb867-20a5-4833-9995-d6690b3ee3f5,3517,BHVRSD8BGRKL,WV,159.08
9BY8NGAKB5IM6HGY54JD,320892176515361,2019-04-12 10:56:49,375a8aea-bcf6-446b-b287-1e5a5985319b,3188,5FZIK0E9G1,TN,602.91
4W37EOX7XF7LQG90UQ20,562101108903749,2019-04-12 10:56:49,3979195a-acd7-4142-8a70-3f0d1b549567,3436,FSZNC6SOUS,NC,827.84
W8G9VOPWBRXX5WG26XTS,4073639757926224,2019-04-12 10:56:49,24a0a9d9-49c5-4adf-90ff-e7d4fd2e1524,3749,DON8V9GKW8V2,GU,571.76
7LHCTCCQUBJS71PJLSWE,8655637572491470,2019-04-12 10:56:49,12d61cd8-dd86-4c0b-a1e2-daae89bab458,2368,9JSMWBOOOM,OK,688.39
PHVNEAT2Q74TI4RYLVBA,936089764051466,2019-04-12 10:56:49,9f37020b-611d-4064-8fa9-a33a5d61e127,3677,8YZ4M3GWZ3K,FM,430.72
XKO1DSMDXUJERY6OMGWS,6034918886948390,2019-04-12 10:56:49,f15c7a8c-e8ee-4f0f-adc2-2085cbb58de5,1735,RTDP40GJ3G,MT,931.9
MRJM5CAZ0SWDAPY50ET6,0388714164239540,2019-04-12 10:56:49,2eacb154-e6dd-4dbd-8edd-1987ed7a5ca0,2859,HTITAVMM20G,OR,89.33
CBY1DZBADTG279QX8IR5,0462085780837706,2019-04-12 10:56:49,f8ce5aa0-eb18-47d1-bef2-dc568113f9b6,2814,KKI6FW2P2B,LA,172.9
WAUDQAH1QOWCSUPEK0JR,1518608629398603,2019-04-12 10:56:49,9af9260e-ca45-46de-9963-50ea0e7a2d8f,1798,EFW45NZOQQJK,MO,990.62
645PKB8SW6ZLIHSSRYV4,883907214475876,2019-04-12 10:56:49,08cfb6cc-97b7-4160-b4f7-76effe281ea1,2923,ZGDWLD3NTAZS,MA,803.01
R49VAC5CSWARLYTL58G2,516680886617086,2019-04-12 10:56:49,57e8680a-3fa1-4bc5-b29a-c4b3363714af,3348,8CPFTKK02EA,MI,206.33
G9BM9GC0BOLZW5GGR83R,854216980289045,2019-04-12 10:56:49,ee82f8ce-07a7-4930-b8af-3d44fa80f338,2780,2MNPI2RLAA,DC,396.22
UOVA3NWJVK85A8XQFEYM,2041648688221272,2019-04-12 10:56:49,e338793d-48e8-4757-ab8b-d1b59bcb3802,2916,XRVBJFEQWY,GA,49.56
VWLLKSVEZ973IMBIZVV5,088676057271729,2019-04-12 10:56:49,ad1bbd6b-657a-46ea-b17a-77c16e7ee974,2699,DYN9UUWUWT,HI,782.63
TGA02TLASY3CAZ4AZMKP,4575362041972103,2019-04-12 10:56:49,175e570d-167c-4423-8eee-959ef6508af0,4853,JY7DU3HOG7D,ME,795.81
MY54F9IETC3L4MTNYSPH,1580915838083633,2019-04-12 10:56:49,22504f2d-017b-4bec-8dd5-d2bd7d151d15,2363,H9DJMO50F5G,ME,233.41
YP3GHN17AQZBGUHBAIBH,8586224804914358,2019-04-12 10:56:49,86c7055d-0245-41d6-a8f9-7db1309065ac,4770,T2X3B3PYQFA,WA,225.92
U5DNM4O5TMTCE2PE9YKB,637668872242621,2019-04-12 10:56:49,e383e3fb-0032-40b5-b88c-058889002afa,1560,3GJMCVULNM,LA,309.35
LJ5GEK9NRWLFDD7QLITL,9256110816146076,2019-04-12 10:56:49,b7265e23-98d7-440d-84de-30f31344f1bc,3229,D5O07E3MSGP,MD,705.82
OSMLTI9V732J61O8QSPE,210170421548486,2019-04-12 10:56:49,5f407067-5939-4c14-96e0-db78451e2a27,3590,3L6RA0LYH9,OH,973.18
MGMADG1RKEB4Z3S0JFKV,9089871466660047,2019-04-12 10:56:49,d2e2d3f8-b5f9-4574-b9f4-728aa1cc9068,3508,Z48SI8E86L,MS,29.11
YRUEMFF4SQJTRTAXY0SI,1155792339411979,2019-04-12 10:56:49,cb00011f-0425-4a7a-9573-f4467977a0f9,2124,EYG8A9HO6HT,SC,58.84
RBD0X0VPC9FRZYXJQ37L,123905050667900,2019-04-12 10:56:49,699283b7-6958-4f06-a6ea-5a0314551f1a,4391,K6M51C39LPZ,MD,536.48
Q50D0W3P6CNJZAIEWKFH,785975673044012,2019-04-12 10:56:49,06e2ced1-1786-4efc-b32a-6e97dfeafd3b,1731,5II35K9NCEZ,KY,709.77
MFEHGQGYW9G24E3JHGQJ,7158792994641611,2019-04-12 10:56:49,4e60a184-361d-4567-b684-86009b186035,1580,XMVEH60TOI,PA,504.2
9GK9S24YSB8ILZ9VKT3C,8742904892780429,2019-04-12 10:56:49,4c7534a4-31ed-430c-948f-d6ea890db8a8,1811,AHKKNGCA5JH,NH,592.97
FNL7ERPZLJAH84RKZQAP,566085398452944,2019-04-12 10:56:49,c75f25a4-d658-4982-9d4b-6e51cd4a1171,1986,QSO1JKKX0F6,UT,542.29
L9WMN2OND8IFNYKW46W1,6674426438479599,2019-04-12 10:56:49,8abe8718-8bdd-4cb1-8b11-cfcdedad5618,3957,2UP1Y9WKS6,KS,762.59
Z46P6YBJK8UTIMJKQKR2,636251816074408,2019-04-12 10:56:49,bb2dccb9-2390-4026-a10f-b842a0e44df2,4216,WZAXXBRASPF,MA,764.18
YY46ACW41UN4EE9EL708,1691086269407892,2019-04-12 10:56:49,68c08cbf-dbed-42c2-b01a-febd1eb7af64,2805,XF10UI41KY,NY,729.82
HOYWWG00W1B5Q9V7WBWL,9699826988345394,2019-04-12 10:56:49,cd9a2785-d864-4a2c-8960-444d6a168112,2236,30CGPTE3KW5,NV,866.08
8DI20BCNGUZ6OY27UB4R,437833269056731,2019-04-12 10:56:49,1ab46c87-2159-49f9-81c8-178a86f83ef6,2578,UGCYV4DIKD,VT,244.71
9RGWJ8FVVEQZETK4HOMW,522519718372754,2019-04-12 10:56:49,6f5f8076-eab3-4836-a6cb-fa9bc9c5ce8d,2768,AOC34PQCMOU,PW,541.91
RCIONPSAPZLNSKH7NGPO,2363665221373341,2019-04-12 10:56:49,0a3cd563-e571-498c-8bfb-5c5c284e19c2,2788,9CNNNG3I60,NY,573.47
S68X46JIXXMT0OGZ20HT,588082912050635,2019-04-12 10:56:49,536bc9ec-debd-4234-8c55-061f87170eea,4482,RWXUCZY8GA,MN,257.51
LH6GVCKKFA0JPWCWNF47,002893477665086,2019-04-12 10:56:49,17f20983-c2f6-493b-9982-75ab29f8c7d1,3995,DYN9UUWUWT,LA,458.18
PEFSOPVPZ6CXH5V3ZN17,528715652099240,2019-04-12 10:56:49,99e7562f-a542-4ea7-ae6b-863e579a3d43,4585,P0L5DFESH0,VI,221.63
V02LWD4QJ57XXOUEBJR6,3411000084903199,2019-04-12 10:56:49,9068e87d-9737-4135-b50a-f2f547ff4f9f,4120,29D2LM2OVRF,ND,160.43
YZVLHQVCG6VJV4EY2Z17,451789418598160,2019-04-12 10:56:49,12dfc438-f6fb-45d9-89af-1fbf24557a90,4976,HEHEQ4ZGL1TB,AL,570.67
KI1M464071OWKWRFSPHY,4021742346017354,2019-04-12 10:56:49,3cf6d29e-c171-4a72-9362-c5a5f57f21fa,3705,RKK5RL6B0QGS,NY,864.28
MRR4QCHLJE8WV1KE9CND,274392017943157,2019-04-12 10:56:49,139c1704-486d-428e-a6ab-d55087a3423f,2137,T2X3B3PYQFA,KS,722.75
46U7E1WB7X8OUTC6GEXL,310190443652335,2019-04-12 10:56:49,dd99f5a3-72a9-4cc3-9275-6b79ecea1839,3752,Z999GWSUSY9G,IN,393.66
0U6II8LK7A4U7OORJCXU,7363974001866156,2019-04-12 10:56:49,364b98ce-2ce0-484e-b9a3-93836b43e6e9,4413,Y30ZXG4URV6,NY,299.08
9BWZ4D5D4ETSKB4R1I7W,641870894670834,2019-04-12 10:56:49,3c8b58ac-a515-44c5-b63f-9ecb00728f97,3821,ZFIJ4V248IP,AR,573.56
YXN74C1BHG5WXJ4OZAH2,063876409766311,2019-04-12 10:56:49,0eecffa3-e7bb-43a5-ab09-a179e8f1422e,2661,F15OZNR3W05E,MH,648.93
DI1DP5EIGU2JJX4CB8CO,9429052093841981,2019-04-12 10:56:49,abe6b533-d5fa-4003-97e1-649afeeef1f0,3219,OHYEONGWQON,VT,805.2
N1MZUI102KCDU9GXE4TH,9925987299300376,2019-04-12 10:56:49,65019458-c55e-4f70-b997-975dda056f67,3047,VKUHLFICNW,TN,555.78
QVU5743B3R6KULV0Q5A7,7486097710495041,2019-04-12 10:56:49,d4a989ae-a998-4bb9-a9e4-0939d7e70860,3733,Y30ZXG4URV6,NY,595.14
EED6WJKO9N8YRUMB9QN2,114340888349332,2019-04-12 10:56:49,6ec0613f-52c9-4140-b577-d7bec4601c52,4424,8VZDR3XMFHW,LA,250.28
C9LQQIL74JC446I7T85X,1741511010220602,2019-04-12 10:56:49,1d212033-b661-4b88-b894-b22d44f35d48,2789,H40C5X5JUE6X,OK,270.67
GIZQHIBR8U86FAFX166P,9344226352750795,2019-04-12 10:56:49,1d692804-6e54-4408-9db8-a3ddf2a85faa,3333,AOC34PQCMOU,VI,993.9
ACLFU3VBCBG1JW5ECW3X,425440572985099,2019-04-12 10:56:49,def4ba34-1c3e-4e21-ae51-dd6d4c60f923,4462,BFJQLMCI71,VT,586.24
HCB9I0LPRAPQMS1VH32A,331648346866962,2019-04-12 10:56:49,9065c13f-137a-4ef1-bfe4-6eb6a276bc2e,4609,JQOFELS79J7,MP,791.83
WCH4OKQG96K2TK7UZ7OJ,467776458969052,2019-04-12 10:56:49,6786cf84-dcdf-4b90-875c-44fb7cfc07fc,3481,Z7KSOCN38AEF,UT,193.19
I4FLDFTKFBK77HB33W4X,6022018585338445,2019-04-12 10:56:49,38217c7a-1a6b-4c12-be38-76de1116b9a8,3479,H40C5X5JUE6X,SD,13.2
949OQNXLF0WJZADQK7AX,460380253746805,2019-04-12 10:56:49,cf5560f3-622e-4c9b-8198-8795822b957e,2022,JW1IHXMQTQYT,UT,305.27
OZ5AJ5T80NYOYPF1YKWR,535271154267622,2019-04-12 10:56:49,9220d536-0258-4780-9200-468363f38997,4580,OFLI71U9RP,TN,593.98
VQIQISTNA9YF00Z4KXYN,002981060597425,2019-04-12 10:56:49,c17236c3-801a-4f75-b7f7-56e041b65dde,3873,8DJDCHT0LCY,AK,629.5
7PZCH3N5R1UZMQ7W45OZ,429606748587834,2019-04-12 10:56:49,783af141-f776-4de2-ad62-faf675ecf9e7,3226,SZN8IVJ88P0G,DE,976.42
6RUXEB2IUH6Q2P16DGKT,618839007114669,2019-04-12 10:56:49,ef0c0c1e-27d0-43f8-9982-b46617465518,4195,AC5YOKKI5F,AZ,28.33
3HON6KYLTO4JCANOXWVW,0519257511684241,2019-04-12 10:56:49,e3f4ff5d-4979-457d-a944-27b42ba315ba,1872,SQHJDLHYTLJ,MI,392.18
KLXPIUG75GRM9S3Y9K71,956094452165324,2019-04-12 10:56:49,5fe73dc0-ccf9-4e0e-9323-3d6aa1604b5d,4080,L43X0MMD2LC9,VT,29.14
QL8XZHGTX79SIA3GY0MZ,4772446148172648,2019-04-12 10:56:49,7863d015-f517-438c-93db-9c6653fc5232,1716,JZV99ECTADF,AK,554.8
NY9H4EQI117WMPTR18YW,595593887130134,2019-04-12 10:56:49,f9d9f33d-4ef6-4f6b-8401-9fe8a949b556,2422,GSZBYLSY19U,OR,446.13
G8KWDPVE10CSSDVZRSK8,155570406542757,2019-04-12 10:56:49,f37be3c9-56f6-4907-87c3-9578063cbde6,2401,01J7O3F1X2,AK,357.89
08ML6BI778AL99VJ7UV4,374529207423688,2019-04-12 10:56:49,00642c3f-bb32-4cd9-bfae-7a17346a247a,3667,T2CV7C30ZD,FL,677.65
LXYXQ0B9PBAHLL6LX7BJ,2555265648179664,2019-04-12 10:56:49,ee842d24-0432-44d8-b3e7-4465f5777bef,2434,4G19W3UKOPI,ID,294.75
YPQ47MI6G6FV6OQOK0F4,8459473120491142,2019-04-12 10:56:49,530024de-f7df-40ac-855c-1876672ed6b5,4514,5FWZ0JFPI0,KS,37.08
AB59O5PLIUAIJATSWR9K,170381411830652,2019-04-12 10:56:49,59862bc5-8f23-4295-967a-55c4959ac65a,3165,V1JCPIZWZ2,VA,358.95
01252RW8Y4T037PAUU4D,8222014909844201,2019-04-12 10:56:49,5fd4761b-43f4-4276-b697-9201f4a7135d,2234,IJE8NFXLNWO,VI,930.84
4KU9OPQ5ZSM5UWEOAX8D,097306487767030,2019-04-12 10:56:49,e3de64e0-4194-4133-947f-36e2ce9d3f15,1798,NGNVNVDUD44Z,OR,342.18
ETNZPLVIBIEBRZ0TZGDO,846154525902147,2019-04-12 10:56:49,59e824c1-6686-4eb1-8e64-2e611538d00d,1701,ZGJIG5IPYL,KY,154.85
38SB0ZC9R0VO171A5KL0,486140836378128,2019-04-12 10:56:49,2abaf5bc-cf29-4048-8149-23e873b8b1b5,4964,QSO1JKKX0F6,OH,262.64
TSL6N3JQP0WJOEBHVAQY,179101016227712,2019-04-12 10:56:49,773c8b44-1695-41be-9de4-b0cfffff1ed6,3694,GQ4Q8SX0P3,ID,896.49
JPDLC8JK1HSU5U4I0FSF,2304825950594674,2019-04-12 10:56:49,b7fd7958-dfac-472e-96c2-0e03b3bbec8b,4650,S3TXJTDURGMJ,TX,377.65
MDA0IEGRCVMXEJRNPSSQ,9601924123850537,2019-04-12 10:56:49,36f85ac5-2f0d-4b69-b893-a632588bec7b,3158,8VZDR3XMFHW,FL,527.22
QMUR0YLWQOCKYQK26ELA,713774390478864,2019-04-12 10:56:49,dc46f906-b5f4-414d-9cff-5595f779e0d7,2760,SEMR9YYF2C7U,CA,847.58
EYKMX7V7R47J20FYIEOG,0678723444445543,2019-04-12 10:56:49,c0ccdbe6-ff81-4da0-8614-7facf1f5f908,1650,897QNNO1KZ,NV,549.93
NTIUC73YE7R21QMKK181,756861746546626,2019-04-12 10:56:49,6a12fb38-7845-4d62-99a5-93de516c0781,2766,0PYOPJQXYU0,TX,37.92
OWAN6O60QM3SBLKDW6D6,1582970189899579,2019-04-12 10:56:49,cc5fed49-422a-4546-8059-53a4b959386d,1988,CLOS0TE13ZN,MP,909.11
GZQ0IKTHAMOPKNUCZAAW,520855338766418,2019-04-12 10:56:49,693002d1-d122-48a1-8150-f4afe2260fd6,3684,I0L2M7ORTOGD,NJ,343.81
G1BIW0W5P0NGB3APCE87,4305819404212076,2019-04-12 10:56:49,f9f47361-0a80-49ef-bd9c-9d94a57bdc64,2227,0BY6T15YS9FM,AS,421.05
P8QKVK1WVLDO0MFDNPT9,555723306715244,2019-04-12 10:56:49,f5f961aa-9bc4-4a84-aa1a-9e8bb65b64eb,2087,D1IAAH8TF8,ND,16.07
PKE6USMK7FOJZBGMSHFG,3265307063866152,2019-04-12 10:56:49,f18527dd-3aa9-4c56-8157-5728d6337b62,1722,2G477GVSUYE3,TX,186.68
5ERXQGZI1UGDRA4JLN8M,085033212348884,2019-04-12 10:56:49,ec00e4f8-0226-469b-a236-5071b9915238,3429,4LWVS3JJWGWJ,NH,622.87
8PUQM2F8NAKJMVJWTFFS,495206962296333,2019-04-12 10:56:49,2d1f6966-2f42-4b48-9bcc-b4c701f72070,3474,YPHB01NJAI,NH,769.51
4SZVN26G1UWR99B3EYS4,4730548962767779,2019-04-12 10:56:49,12fa54ba-25b0-4de2-bf16-20aaaceb6109,2052,WTHTFEONTKD,NE,814.1
NWN7EFXLF1G015ZBA7CG,690051301107719,2019-04-12 10:56:49,28e8dac9-56b1-43d4-a54b-2469793c3e17,1904,F46DGODRNXKZ,AR,573.42
VPJB009FJLY7FSAFXTVC,863527645831242,2019-04-12 10:56:49,9675ecbc-82fa-43bd-ba4e-9ba24d246208,2848,5VKSQVMSY2DP,RI,598.07
JCJZ66953CFPIPZLE6KF,9578401265937968,2019-04-12 10:56:49,aa422467-cd4a-4467-a5bc-1e7242957b63,3608,II0W3BMOXGV,NM,896.79
DCRU3RBNGWOXV9CDC1GR,9730042801203436,2019-04-12 10:56:49,9e49b31a-2646-4f08-a748-de9cadb24ee1,1857,63546LQN90I7,OH,507.84
XLQCFX6I1RT54HT0TUR9,7302448505728291,2019-04-12 10:56:49,978f76bc-f98d-4dba-9af0-d3f8864899f8,3563,9GPPVN8D7S3X,VA,961.16
IUOQXE3WDHC9D9LTNK0B,7819932153447281,2019-04-12 10:56:49,2f5fdbd3-3941-45ad-b940-22533dd1bdb6,4731,7BTIXW2Q909J,GA,504.07
8CDDLSI2W6X8WS4UNIWS,055575962822313,2019-04-12 10:56:49,5c88c4a1-364b-41c9-b68a-63ff5287a2ce,1688,Z48SI8E86L,MP,292.84
QE42WIS9D65KGGV63QRI,704479095306095,2019-04-12 10:56:49,87f75b38-bfe2-4341-8d4f-f4c68bc00ba5,2287,SHW4NHIGTBW,DE,527.34
0C6MAIZUOSX2I10NZ2QH,2971309237490031,2019-04-12 10:56:49,5fc5a7da-8d65-4a8f-8d29-7032a83b6422,4245,5FWZ0JFPI0,AR,175.18
XEI866XLARP6KMKV40SC,2835996007655064,2019-04-12 10:56:49,5ab1e4f6-336b-4c2c-9e14-85afd3a7b009,4466,XK4XNJI681D,NV,262.55
W1QR8TU3J168G6KJ11WG,578421617704644,2019-04-12 10:56:49,97c3a856-a783-41c3-bb08-435ca5f8f953,4429,EURZ30XJPI,NH,224.1
QSF2J61G7N8N1IQRF0SP,1376350134814523,2019-04-12 10:56:49,7d2a7ac7-01aa-4b20-94a9-8151eb678263,4722,JZV99ECTADF,NC,186.92
LD112VRTU64OD7RQK4DX,995257346780822,2019-04-12 10:56:49,4c43f978-3deb-4cad-97d0-fd6bcdc455c4,4836,VYVVQRA47AI,MT,574.93
E0PZVLG1ZZNW3GYUCSJQ,0382556968678799,2019-04-12 10:56:49,d2745a47-0c4e-4046-bb74-f429ef6b2406,1506,ONKWFROXOIQ,MS,408.46
4VXLZD7NGLMBZVM1WM40,9025473525586251,2019-04-12 10:56:49,18f5fc97-8270-4646-a39b-c44eff4d585e,3614,LEX9YIFN412,MS,132.48
HTN1LH4JK06KS0K70N5Z,633937623012100,2019-04-12 10:56:49,86df0d78-2f7b-4625-94ef-91029329e1af,4564,L1RLPLX4ACQI,AR,593.51
J5V0X1WSY7NADVF0SG4Y,355509900596727,2019-04-12 10:56:49,6cc59202-c53f-408a-938b-00f2e5c7e82c,3697,JZV99ECTADF,NH,236.88
MLF3KBTLXFTT5QX2ZPUZ,531661783931285,2019-04-12 10:56:49,5c99f333-5967-4d28-8cba-0456eb72af23,2336,IPEWAOGVAE2,TN,623.53
42F5NL865R2Z5RK4HVPW,8150493596123341,2019-04-12 10:56:49,cf680196-c1fb-4158-9fac-ff9cc8e4a2a4,4901,I7DY9FEHLMQ,IL,510.79
DOULLSPS10BYW9B9JOTD,845171518305284,2019-04-12 10:56:49,99ad8f63-44ee-46a9-a9dc-ed58ec621613,3759,F15OZNR3W05E,MP,587.91
CGS2Y4TXII6NBNG0KJH9,170834300145837,2019-04-12 10:56:49,e61d8c1e-6ff6-4a9a-bad9-79b179db36dc,4981,VKUHLFICNW,CA,861.85
73RSQ9NPD9T1AQ8XNFCB,216452822128897,2019-04-12 10:56:49,4317df98-2346-40c5-b1d8-c249b31dffe5,3817,5IEKY9948H,OR,473.84
PH5SNMYPDAYBF7PHWS2C,009507017718096,2019-04-12 10:56:49,0dd0d229-a01b-414a-9197-dba895deef62,3704,9JSMWBOOOM,GA,462.28
Y28X8GR99A4CI4A4WOA6,6665593679746467,2019-04-12 10:56:49,b5a87b92-c524-4da0-acb6-136c108c3cac,1762,QVJTUUQZ8AQ,DC,93.69
GMXLRC0I15EKMDOVHGAP,9048194351040840,2019-04-12 10:56:49,eef1923e-19a8-445d-bcb5-fff2d0985f18,1672,1Z0E732UD2W4,MN,802.01
OO6F6MS3Y4UD08HYN3NN,647633671572652,2019-04-12 10:56:49,4ad4ea45-dbec-4349-b54d-da10aa7137cb,3155,C9QLG2BZPHV,MD,766.42
F6K6IU9DP135ITGSHDYE,4502512456586538,2019-04-12 10:56:49,a2fc929b-3339-4c0a-a361-3a640775a907,3511,Y4ESC56J07AX,FL,712.69
CV4FNM9ELO4SJZSLSECX,1327622151270431,2019-04-12 10:56:49,5da86591-68ba-43a2-b59b-bb91da2d8703,2958,Z48SI8E86L,VI,645.05
GXA14YPMTZZA1CIP3QQ8,1653115781687760,2019-04-12 10:56:49,32832067-a7dc-43cc-95f7-611d541a367a,1986,TSFBO4QMM26,MO,416.55
PN45OXGXQBJDN4Q7S8OE,319484118008133,2019-04-12 10:56:49,08d0966e-ac51-4d9f-bcd6-363bd727be8c,3012,5TVCO11HMD,ND,23.75
