ZJHU4CNIAAO0RAS9S7ZD,3371137206693469,2019-04-12 10:56:51,fb24ac2c-764e-417e-a72d-da2aa8ed5fb3,4922,DG9S5ERJP7WU,MD,332.03
FR070XSUD4SBATWSZLFH,0323729518744395,2019-04-12 10:56:51,5220e54f-ea54-44fe-bf40-f2002558ec7e,3315,R3YEVT1HOOXM,GA,245.28
IO1RHHX5MV23NHM3XQ1N,576969438218957,2019-04-12 10:56:51,114beac7-b0bd-4148-9e95-bbb183c5f913,2435,2IFQRXGAPL,AL,76.18
GURDSGIZ4VD2K0ZWKKRM,805421600441756,2019-04-12 10:56:51,88b04263-58bf-4576-8d76-b6100dc94b33,1556,6UY0Q87ZC7F,OK,916.6
U5D6467LD7JXZL2S7EHM,604698728664680,2019-04-12 10:56:51,88daaa62-b373-4302-9059-0b39b171c524,4627,FRP7T6Z6I7,CO,431.93
G16L8PFNR5IUVDJ1JGNE,6622308828223713,2019-04-12 10:56:51,12aa375b-f69d-479b-92a5-68d87a6ffd58,1723,6WJKZICQ89,MN,227.29
YWN804A773ESSG3GDQZR,105608850663590,2019-04-12 10:56:51,83d663bd-d273-4900-828f-37fcfd86c284,2395,1PYTT8Y1BVGT,ID,837.15
X83VGQ5091PEQF7354K4,8799156856471018,2019-04-12 10:56:51,fa2bcfb5-f6e3-4256-8a49-bc25d56f52d0,3971,VSI7A4DB4P,OR,345.24
1ENLEQZCPYFW65E83BT6,264093394335089,2019-04-12 10:56:51,69e8f429-2507-4fcf-a0af-97c89305b717,2790,H34KHBD8Y5Z,NH,7.3
T5R6UGRLYDF5OZ08H5N1,1534752323597395,2019-04-12 10:56:51,9c4bccff-234c-4df9-8e92-1ebb60ce2a70,1762,9HW7694CVQM,MH,695.92
BO10CPXZP7ZY8UT6KAF5,831551776294420,2019-04-12 10:56:51,24f518a9-7915-4b4f-a2f4-8497fd6f6d95,2526,QI1YQKZ8QC0U,AK,990.78
LAH6R1642IUPKFN8ZYGJ,101625509570662,2019-04-12 10:56:51,dcd21e50-169d-42e8-9ec4-92efc9b9d59d,1701,G63HM7FML4QN,AS,82.73
H3ZJHPOL3HKZ3TPC601W,9728309798963343,2019-04-12 10:56:51,0cdf51b2-ad6e-4bc2-9d15-cf8f7f3762b7,1736,CSH8BIZRUG,MH,623.71
DPHRODNP9DJZ1YX8KQQ0,242656008520214,2019-04-12 10:56:51,59e33b06-0089-4847-aea8-0c3fe96ac52c,1581,U6C5L8ZGSCAJ,NE,212.19
CE09N7B9TDGJF5LFTSST,158464867133983,2019-04-12 10:56:51,6d2b0ae3-8fde-456b-8be3-b3f78d9d26c6,2506,AQM1X0CFBOGY,WI,742.22
IM2L5MYYR90DYXU0ZI0Q,636028374966068,2019-04-12 10:56:51,0a237645-5902-4332-bdfa-32b773dc7108,3288,3RSBC2U48VUL,RI,781.43
299MNBUFU16CKJP675HF,5930942356114483,2019-04-12 10:56:51,163401a5-46cf-400e-ace7-aa6db187d51c,4955,ZV674ZZZAU,DE,941.26
ID8OH2CVPNZY7LYFCP6I,665596823638468,2019-04-12 10:56:51,d72da11b-01e4-489e-8457-a0a8bb9ad171,3945,7J1FARZ8DVUL,OH,499.47
3PJFPUZ6MCXMQ7ZUX680,1032068752292056,2019-04-12 10:56:51,8be30fbb-1236-4058-ab06-174007b91540,3321,G2AH47FDE3W,NM,502.49
ZIHJJX6X68CU1G2B9YGV,843839296624266,2019-04-12 10:56:51,15af2501-c3f1-44de-9d3f-a0e74b148a97,2528,TPO8AZ7UT3,IA,169.93
CSAGC6XCCLEEDU0D0VQG,036843707477852,2019-04-12 10:56:51,8750f129-95dd-4459-8834-738126ee8318,2762,YO9UFLHCHT5U,MA,602.34
GI7E61B03OIDXFZ7B696,6889493818634316,2019-04-12 10:56:51,8d816c92-077a-40c7-9c82-56dcdad79499,3813,XN80ZIHILFSR,HI,890.44
F4KREAWQ7UU9XR3H0QNO,797758168729425,2019-04-12 10:56:51,fadc3a9d-4fb1-47ae-84e9-93e64c461df5,2775,3P1J94S5TR3,CA,116.04
H5CD94PAVAU69F1NP99L,630821715997044,2019-04-12 10:56:51,a3303fa4-bc43-4e73-ab89-d00576a20034,2907,OT0279JL906,RI,210.78
5WBV98YFTB9OT88VGHJI,730916363162615,2019-04-12 10:56:51,dd4fb564-7e77-46ec-922d-6e7fe96257ea,2608,RPQH7NOZ8LE,DC,290.47
78DHCD8J6O6EDLPNDVCP,7946129074672552,2019-04-12 10:56:51,75e32f18-5aa4-4846-a79a-c6ca95efc12a,4517,0QLP1NEWRCE7,WI,243.04
Y03GARPJI5730VUIZOH6,647461512771538,2019-04-12 10:56:51,693d5446-e83b-490c-ad82-e551020ae3a1,3341,75K6QRS2KARO,VT,368.03
H97SXWLHH53KRNZDGSK6,147613073401411,2019-04-12 10:56:51,912965a0-6f36-4e4c-8f3c-84bed6871158,2797,VW9TCHT1DX7W,KS,82.38
5B9FMPQY5BAJN3TW4LVC,571614231936348,2019-04-12 10:56:51,44024b53-928d-4b91-8d57-40c241980103,2129,9ZEPFCMRJZBA,AZ,834.43
FCPB79VGHE3FZB8621ER,0498377697169319,2019-04-12 10:56:51,121f595f-32db-4c18-9c32-191faee63987,3251,5QWSVEWUP16E,IL,552.0
08B4ZVZ3H89AWZ81J6BM,0611591194292990,2019-04-12 10:56:51,ed6d277d-d55d-472d-9d82-b5cd05e7f3e7,4639,C6G54VBPAA,NC,412.02
B2FLIU9KN0Z9BP52JN1C,727044705710646,2019-04-12 10:56:51,5efaa23a-cb3e-4865-962f-17be45609879,4588,ULLQJB06ST1F,MS,989.45
NWAQ7EX7MOMW2VWO5Z8W,100801109055920,2019-04-12 10:56:51,c6c105fa-ffe0-411d-98e1-89aea6d5b7e6,2626,C6G54VBPAA,RI,697.09
MDJUGZUZAEX8JZLIIHDM,378579249390940,2019-04-12 10:56:51,fef1201f-ce30-476f-bb49-2f55f1b3c123,1559,YYBROW2HY2Z4,OR,462.34
6KJNL9XT56152OVR7U9W,9314511415114878,2019-04-12 10:56:51,e1d97e60-e4b9-413b-b69e-4f56592de7bf,2122,SKVSDV7KYSZW,NH,794.01
NLVM4RVAWPZ85PU3TFSB,210160736883645,2019-04-12 10:56:51,ad0aff78-7be5-4f6d-a214-99783337c581,1595,KADBF8DVXB,KS,921.07
1KXA9H7XU1ZZB6DGVSS5,2749618012027221,2019-04-12 10:56:51,5d6b1f96-9f9a-4fbf-9be9-c5d17314bf6e,1999,6XIVXPGY1Y,MT,246.29
8I5PE689396UUZL9ZBWO,501573887049883,2019-04-12 10:56:51,8b8e76f1-691b-4cd2-859a-1a0954783d92,1558,N40TKDIRGP6,AR,223.29
BSYQ032KTDZEEDUGDFKU,0593155939918701,2019-04-12 10:56:51,e39eaedf-33dd-4f72-8c47-9008adf518e8,3824,B0BNZG0CIBS,ME,607.25
UPTUEEVPPVBXZFHEDWEC,9875706528811398,2019-04-12 10:56:51,4def6e68-be11-4477-8df0-3d5bbebd2830,4088,C9XM8VWF0N,AR,280.43
SKIETFL08187AXHXRGV2,7255880711215906,2019-04-12 10:56:51,6dce825f-6228-413d-bc04-647fbd8d2c80,4456,ZY81H34OKFX,AL,246.11
96QYS4QAOU9KWPFFX0OO,5225363100620317,2019-04-12 10:56:51,87f6b54b-a6d4-4463-a25c-e3fc93251953,4939,SKVSDV7KYSZW,WY,917.98
K1LWHGTLAOWC8GMT5807,8138785704331304,2019-04-12 10:56:51,86520e64-4eab-4699-adf2-1a64421592c0,1971,SDWBYBCMGJ8X,RI,17.22
1GHGMTTR60S1SLCFXGCU,454241164400384,2019-04-12 10:56:51,8ce86205-0fae-4c3d-bea4-d52224adc5b7,2734,4SV4Y7PV22,CA,80.59
NGWO7G4WFLDOCTHAH8MK,860077855526163,2019-04-12 10:56:51,2a9d5664-1224-4096-b55a-76d82b3d84aa,4673,JFC29RAQRT,DC,638.57
EYV99JTY9V6X21HCKW2G,2032281200116855,2019-04-12 10:56:51,8d0e0b0d-8e4f-4fef-9611-6202f182d3c7,2123,99NWYNAN6A,ND,201.86
7GDFO2E4LL31XKKTFUFO,471273565222549,2019-04-12 10:56:51,e23d4385-6592-49a0-9171-dab862e1c239,4028,NO37FKPJ6SDG,KS,594.54
STZ693U3OQA75MDJNIA4,9188078581333107,2019-04-12 10:56:51,16f31715-8484-4292-bd69-58b5920968cf,2261,0D3372L3EFJT,ND,482.16
Z06IBFZ9STWNTF7P1JL6,0445923159747737,2019-04-12 10:56:51,c4378b09-5e17-4363-9a54-f3854fd7b255,3207,O5OS2U3RORD5,WY,226.78
3TAY92TGJGO7TDUP5ZVJ,4771285378087753,2019-04-12 10:56:51,0afd5bc6-5220-4741-a42f-a973c589a97a,4935,HSGBQF9VVQ6R,OH,628.14
FVPFIOZ3EAZKAWFBKSV5,2754963900033710,2019-04-12 10:56:51,257a7650-915b-4d2d-bfb6-73e6a962cb34,4261,OS43D0U2FQIJ,WY,781.4
8NTR5AMOF51P4RSYVN4C,7167874276388795,2019-04-12 10:56:51,c2685969-cbc5-4935-86f9-5b0ff396104b,2345,H34KHBD8Y5Z,RI,74.27
T6QWVO4T3YH4YPJ513PF,2127807332774773,2019-04-12 10:56:51,60ca54d8-f2a8-472b-92f7-0a0a1fe6cfdd,3711,SAIDDDMK28T,WA,371.41
X2PY6GNPJY1L9FOO4CAK,0883658657009886,2019-04-12 10:56:51,fcbd98d3-b33f-44aa-84b7-5bca1dbc8358,1664,SKVSDV7KYSZW,OK,532.29
HAIDJS8WTUYJ3LX5XIR8,8837561338708551,2019-04-12 10:56:51,4abc2c60-4665-42a0-ba05-d7373cf55429,2209,Z9KG2JD8HUA3,SC,622.56
8KY9CYUJG77MBLEYXV3H,9574397858667726,2019-04-12 10:56:51,14098c0e-a484-47f9-8486-35b86cd31fb6,4290,1DS1K8EBOZB,FM,448.56
9TI4MCNY9K8R3AQW1O1M,0595562650522623,2019-04-12 10:56:51,dbc98b3b-c277-448b-af1c-107d08f3d0fb,3370,UKOJ9KATG758,GU,460.54
CNJMNFVPH3JDIQ7MACS8,8155563273136920,2019-04-12 10:56:51,54a6c4c7-a2bb-4cf7-b120-572e768df6e0,2283,MOD2OV9LRZU2,OK,286.12
L7A88L0M00UL53YIP0UN,691916504063095,2019-04-12 10:56:51,d8fb3362-f562-4afc-b0aa-47f6dd794684,3255,9MPVBETCELB,WI,92.98
E2MVTV7ORDCKG8R8F08T,015533872977429,2019-04-12 10:56:51,ae0daef5-4e16-492a-b6a7-8f9f3913b743,4600,1Z7IQJ9WB2ED,SD,488.6
4E6K5Y5CJTUXLMWIC7Z4,3886151235164137,2019-04-12 10:56:51,cdb0d926-d625-432d-9aa4-0c82c6ed2c71,2580,FZZIMJUX88,AZ,136.89
XZADLE5LAW5QX4J7FYA7,798168330754198,2019-04-12 10:56:51,f8f288bb-a624-40d6-8153-4f2891d0e714,4363,K3U8NMSHC5,UT,570.5
HOSJT0MFJ6J4R4I8U3OE,796016258681823,2019-04-12 10:56:51,ceeb165b-adbc-46e7-8259-1bb044db82a7,1815,CR7Q5Y7Y0SHH,FL,719.6
QO8J3LOM9G8ERKVT006Q,0164697585911429,2019-04-12 10:56:51,cfba6757-bcd5-42ec-a511-e51af7f2caf0,4229,0CKZY8L1ZKAC,KS,868.85
Y16VHGT9GF8R8XAC4R8S,4539481385549102,2019-04-12 10:56:51,3518abd8-865a-4c9e-8074-cc92e4697f34,2263,ZPCL3CLH0K,PA,226.4
084TH2ELH5D56SX14LWR,919336865282130,2019-04-12 10:56:51,0d34d986-d7ec-4f10-9775-cab950a32fdf,2156,MEXSX1EN55,NJ,793.99
RCCJRECAPBYZZ3VXOFBY,2624937412526435,2019-04-12 10:56:51,9ee229fa-d15e-4da6-b58c-9f1e8e1c963b,2068,H2W0YFEPL4,NY,402.03
51YVZJ3XQS3J1BWA1Z7O,340944404681017,2019-04-12 10:56:51,57a67946-4d08-404f-acdf-c05bb9d235ce,3300,LS3V0V2XK0,ND,855.49
BT0ZDXTAQ4HDXZ3K2RBU,653801113571459,2019-04-12 10:56:51,3a63e0d6-5f09-4329-9928-876b3a2f3b61,2896,WVPXUG7LM6LJ,TN,824.11
2KA5BBC2HP03R9DII7FE,5026997347796808,2019-04-12 10:56:51,54b13fb3-7d2a-415b-8a62-54afca3ec164,4734,HSGBQF9VVQ6R,AL,136.63
EXCSMOXIHKZWY1NCJHV6,9695499471630719,2019-04-12 10:56:51,8c9e3ab3-3baf-44cc-b365-11d8de640c55,2833,WVPXUG7LM6LJ,MS,818.43
IY2AEU3AF1NXQ3T5BXZG,263589670580148,2019-04-12 10:56:51,7fd9ec78-e691-4bc1-a4f5-87238ae64ef7,4534,38OK0EX1NH1,LA,568.41
9YFRF4HNPKYSOANI9P5U,974603879534420,2019-04-12 10:56:51,c7779d02-5273-42cf-a034-3d9f44099f88,3788,ONO7KFH4B1KG,WI,61.58
8BVGOKX80OO0E0HHG7W3,986621022393114,2019-04-12 10:56:51,59e0d9ad-2dfd-481c-8712-83b7f3ec7013,3515,0VMRU32OKD1,AZ,510.47
DYKOVCZW5PIAYYTL8USW,508760158222938,2019-04-12 10:56:51,d445340c-f04d-4323-9e70-ab26414cca2d,4943,BKJTSTQFRFQX,ND,415.73
W3BJNI6YHU8MYOFEXFBE,507314332305940,2019-04-12 10:56:51,f0b877f6-4ab6-4493-abdc-0a721d9f26f7,3495,C36G4F851E1C,WA,749.19
VD1XZNEFPD16Y5Q4YGAS,9249377109111200,2019-04-12 10:56:51,aab298e9-0926-4ad8-ae07-ab7265f2d2eb,2600,SFJCUO41PT,WY,7.3
LV43GYQWZN00M1BLJ3MW,6582317105040078,2019-04-12 10:56:51,7f54cd0b-8f79-431d-9771-4de9ccaa95f2,3722,FR17UM0I1C2,MP,402.84
564IRYPWNX1K2GHGKDF8,665078925180541,2019-04-12 10:56:51,91a2609a-44c0-4e8b-b519-1ffbf894cebe,3735,SL54TCD2I97,IA,735.31
TYCH81S4JKDSRVNNYI6J,0905710419231537,2019-04-12 10:56:51,c854e853-a5fe-4f22-b080-57c053d19658,2440,R4AZ6YE91R,MT,320.74
7GDGY83FR1508FPCYH4J,1198609899574395,2019-04-12 10:56:51,cae6ae92-251f-4a95-b46b-ef309148a978,1627,U4N2TDKMBY,VT,843.54
UXAY4J5M0L7PYD684TYH,8051294185063658,2019-04-12 10:56:51,9f9a97bf-35ce-4db0-b2fc-97ab3512b97c,1865,F85E4IEBA94,NJ,462.09
EMP3DJ14OGF35DAHYG1F,2107773089264034,2019-04-12 10:56:51,71d5cf42-b452-4a67-99a8-157f63985e63,4690,JCRJWWXMOD,TN,812.64
NPJDD0TVEILODR9EW5QA,1347607301049884,2019-04-12 10:56:51,dff528b8-e9d9-4d81-8252-a0fa32598804,2023,TPO8AZ7UT3,PR,906.57
00OIGY6ICV6ADSKEXCA8,225255604519512,2019-04-12 10:56:51,7a2dfcf9-f7af-42b8-812c-70854cb21c6d,3241,CZTIZ442M6,ND,538.6
X66QOWMB2422VG4XW1TI,570440508167477,2019-04-12 10:56:51,7bc57d00-d413-4cdd-a553-8ec98fba3437,1714,AKJII6S4III,LA,586.83
9UZSM2UIF7XMKKYYSU98,039472459978714,2019-04-12 10:56:51,81b5738c-7768-466c-8ed0-aa1d0e92ed00,4672,JL2LSK1HY20,VA,246.43
DVPAA4IX833I7VI9LQB1,476751157548243,2019-04-12 10:56:51,02c144e1-46ac-4104-b7c0-3f5fa0a9c473,3012,KX7JMDGRF8,SC,190.36
4E7558ZZGQ24RHWU8C96,9115556451215108,2019-04-12 10:56:51,33fda809-4ee0-46d7-8cd0-1a7fabc42a2a,3310,PLXU9P19IA4Q,WA,591.99
CV3JC9OZJWLTDRS9U9RW,001393748269989,2019-04-12 10:56:51,f63ea518-202e-43f1-a594-f7bc8d7f5a3f,3318,38OK0EX1NH1,MS,231.22
7FCTC3E9P08S0C4AQPPT,220396877453676,2019-04-12 10:56:51,7f1c3e6c-e4d4-4226-91f8-13bf6184535e,1967,BJHA08IXGKJ,SC,479.35
IF8UCMF4JMNLC5QS4PE4,0092811222640166,2019-04-12 10:56:51,ed20a503-f987-469c-9cbd-12c2080039ae,2624,EI51YARFFH,UT,717.66
U6Q5NNAN6ZX8TOGTZ9UC,194772003316683,2019-04-12 10:56:51,bef3045b-1409-4c9c-bcba-b5fe8011bc30,3953,1Y1DWVYRKS,WA,135.86
P2UVEJ9J2D256IDSBJ5O,304213623753209,2019-04-12 10:56:51,c8b76a28-d4a4-45f9-b82b-3e0ebaf93e52,3063,ZHVDSYUYEEM,GA,712.4
GHULPYJJROKV1ENM0GGY,527431540364851,2019-04-12 10:56:51,cae219e1-3123-4c23-b0ef-dde7adb447b7,3625,9VIL6UYXYN,MO,251.08
WJJ9RDT7TWFWER1LC7M9,089412647739897,2019-04-12 10:56:51,52d561b7-2b5d-4560-982a-7672e072da23,3639,9ZEPFCMRJZBA,CO,333.25
7Z5SDFSN52JS4JBF7KI1,9782016968539476,2019-04-12 10:56:51,4b0a8925-8494-47ff-a9be-81fc121fb761,1627,R5ZYIREGTN,MN,360.71
T6GC1MYVFCSVKFR4HPVX,002498201852637,2019-04-12 10:56:51,fd28c4df-d47e-471e-9808-a9008dd7c961,2704,TU2541FIPC9,PR,421.58
G9S4KNYBP3I24E93N5GC,544253392720002,2019-04-12 10:56:51,e6a7d484-186d-42ad-83ac-040003d82ee1,2625,QKCCZG0ZTQ,IN,300.0
1LVSLVGDJOQEV5OYZ2HI,8012481824776966,2019-04-12 10:56:51,2f9e4175-a587-4e32-bcf8-aaaf41233a55,4276,XN80ZIHILFSR,TN,991.13
OXTSFQMCLGLRYH0TR7Z2,949031190323653,2019-04-12 10:56:51,2b105183-0de9-4f57-af9d-c2f03034ec58,4668,QJP4H75CGN,UT,556.69
FR1EJ5HDDQ0GA05NEB91,7062981979890556,2019-04-12 10:56:51,d2fecb27-1311-45c9-af8a-6e8f02117bf8,2351,O5OS2U3RORD5,WA,203.7
VN0VN4Q83VT7WEVLZFHM,842928244119749,2019-04-12 10:56:51,0ade3b08-f194-432d-9b5d-255a22854965,2757,7FYM55RO7DMT,MS,419.89
1GPFW7MCO9QL78GTRJ7H,709765404986183,2019-04-12 10:56:51,508fb77a-2460-49d8-b854-590f48ce3612,3700,SEMZ90B3I86,WI,657.86
XM8WSM0O10OWPO4KYB8B,476291462647164,2019-04-12 10:56:51,ba93dcbe-4fe7-4337-acab-393ec026003c,2575,6XK9C9QTQFG,OK,467.77
HHITZ0T262E873LPLI2F,509169791058906,2019-04-12 10:56:51,dfe8d22d-7b48-4ebc-a317-10928fff7b86,3014,2YLQDG49XNI4,MA,629.43
S45XTOS0F70LN9J5U1NI,1409812340154059,2019-04-12 10:56:51,c41c2aae-9e3e-40a6-8049-cd6702b91b08,1736,0D3372L3EFJT,MA,167.06
0UCZFBTIIXAFZF1M4U89,7466838985475627,2019-04-12 10:56:51,2daa698d-7e4c-4c31-9cb5-db3d3cc9ec6a,3948,WOG1IUEUBC,WA,522.37
UB0QUEI2YUJL8YEVI80H,7468049085647792,2019-04-12 10:56:51,00552651-358a-4c4a-a2f2-0a0078d02c4c,1743,P2UB6CTPITD,AK,201.35
YG76YPIZ87C3KLGZKIJL,335243557873330,2019-04-12 10:56:51,4d56495f-d7ad-49d7-8888-476c233a90e3,2439,DDVPK4XLYZ26,OH,827.95
1CUXK651XTH7XS8Z3034,7716995508625001,2019-04-12 10:56:51,02a57861-f203-4718-856a-ee84d7ef0260,4386,OT0279JL906,FL,773.95
GRQ3L2SQWQSZBXGBNM1X,158665325525684,2019-04-12 10:56:51,3a570e47-89d7-4b6d-85d2-4d810bc48354,2069,ONO7KFH4B1KG,NV,737.02
XKJDB5DL6ZK8YNHHLODJ,278700692863902,2019-04-12 10:56:51,26961d0d-bc56-4c7c-8577-8b67f78296ee,3931,CZTIZ442M6,UT,36.06
07XP99G87UP09IV8IWBZ,002519355099799,2019-04-12 10:56:51,3d7b1142-b76c-4652-bdef-dbb901b00dc9,4831,DGK1YZ3JVWUH,NY,612.36
4T4L3EADC3Y6B73JVGL1,3879883601425070,2019-04-12 10:56:51,6a579ef3-57d1-46b7-9c46-bd799c32df71,3780,6O2ZK5NTDDQ,NJ,618.47
SJVQF7U3SCNRC35QBRZW,5775536097965522,2019-04-12 10:56:51,e51d0ab6-b4be-45f7-95b7-28be954b5035,2685,0QLP1NEWRCE7,AK,599.93
27XJZTIZKXIPN0O70MM5,3028453948293777,2019-04-12 10:56:51,8c9ae725-58fb-4e4c-9708-0b67327a3c7b,2728,ZR9TTOFZAR,CO,503.84
NNHVT83Y4ZUO09REQ8AH,794562895146212,2019-04-12 10:56:51,bc7d2a9d-2225-41ce-bdca-4d39b8925497,2919,6XIXVC5YQS,NJ,571.18
4DZJ51EW21314VPFIYAG,6991136768542554,2019-04-12 10:56:51,e480e816-aac5-42c5-bb5a-84c2b0c4bbb4,2570,UZFJ1IOBA3,NY,370.81
T7G6EBCZ6HLMMYKH26AE,729100934602974,2019-04-12 10:56:51,01e82534-4809-4bbf-9459-9e30781ff081,4909,ZTQN1SGJLL,MI,885.87
1BABFG5RXSZ99XN8A0OZ,112459762997513,2019-04-12 10:56:51,0a3e91e1-688c-40ce-bb2d-56ec020efe27,2426,N40TKDIRGP6,MS,489.27
JJ51WCSYJO7AB5VTCVC8,9378009037931885,2019-04-12 10:56:51,a146479a-b9c2-46d9-b092-74cc58bb410b,2211,LECL86EE4H3U,MT,922.22
ZZOYUH21K49VI9X21QY4,7594692964576858,2019-04-12 10:56:51,21f09a08-25a5-451b-ba8c-fa28b4f09b88,3789,W833GFWOYTXQ,MT,445.57
CP8Q1Y68ANLVUUJ0PEAC,7410858450215872,2019-04-12 10:56:51,b69fd3d4-8822-49de-98a9-6e706a4e2e12,4093,X088TSXNSE,NV,282.47
MAG3F1679I66BZOGWOO9,0725960249630689,2019-04-12 10:56:51,2d7cd016-8d05-4a67-ac55-52bfc477881e,2595,K34A5V315MN,KS,515.57
KI1ET0CY0BTOLGH2U0AP,468300099354005,2019-04-12 10:56:51,0e3ca4e7-ea7f-4de3-aea0-ec2cc3552249,2050,68A8IKHHEXO8,MH,325.1
HLZX8C3G1J8QXXLA49RE,473231892540671,2019-04-12 10:56:51,5633ab9b-561c-444c-aba0-88db3356f6be,3751,8D3FLJUF9VH,DE,630.81
1Q5G655XW4477ZH92LC8,0759345293008575,2019-04-12 10:56:51,fa713629-7a42-4ed7-be4b-734046f60b2e,1729,ZE0B3662IVJC,OK,381.39
A26QFMME51ITFMIONT2U,907364497860704,2019-04-12 10:56:51,3b903dc3-9de3-4f90-bb63-bb7e594f79b3,1916,FBK1EF3R2XWU,FM,229.48
KYQ4K27YWK1EXXCO46VZ,8489827391757211,2019-04-12 10:56:51,9a25f876-2a61-40a3-84b2-d5323bbbaddc,2146,FCCH4OSE20O,MS,612.48
QM1HZDA5IDK6UAP5L7NY,0181139533367642,2019-04-12 10:56:51,67a8cb0d-4dfa-4b0e-8610-0aab4a3ccd78,4981,8I3HN586XRMJ,ME,672.05
8TNMKW9L6KSMSF7AOJXC,9769580011544356,2019-04-12 10:56:51,e3b25ddd-8b6e-48b2-80c7-f08389a3fcb3,2134,4JR3MFBMNEP,PW,939.01
7IPE4V95TSWYL7JB727Z,622506912371723,2019-04-12 10:56:51,8f20c83f-655e-43aa-baa9-e4c5406c6907,1762,TONSN9HLN0SG,MH,435.01
J23JT4UR43F5WZIPA4YW,7068686781625646,2019-04-12 10:56:51,0da6d6cb-d04d-483f-bd04-ba6f62c64b75,2856,AZC1ZR39B5NC,PR,918.35
ZX7JJ2QJCF231CEJ6U5I,746391467509438,2019-04-12 10:56:51,c57d71bc-0f51-48d8-8cc6-adb052a81361,1796,H313F8N85WU,RI,885.92
MEYWHKJ2C8RU3926QDL6,3113236556211233,2019-04-12 10:56:51,7370978e-c9ba-41d5-bf7e-d2b73c3b5ebc,2440,1Y1DWVYRKS,SC,374.91
NPIMZ9PX79W992QBD9Y4,1149112122878608,2019-04-12 10:56:51,b9fcd232-de32-4f49-a35a-51c48486cc03,4153,CZTIZ442M6,OR,163.51
TSG7CHP941RXEVF94RQV,9206336392568006,2019-04-12 10:56:51,4ddcd0ee-a452-46a0-bd1d-125158088d2b,3337,B66EDAEA15,NM,744.74
9BO7WLC4JIN524VXEGCX,766493876244156,2019-04-12 10:56:51,0f462498-3b69-4900-bd2f-8bc56991f5a6,1564,O5OS2U3RORD5,IA,560.64
WYWZL1SAI87HRJE31TGQ,235647619818006,2019-04-12 10:56:51,8c13e604-00f9-4b7f-afe4-1b790ace0a51,4931,CS0FK5R8DCO,MI,311.0
GTPCC6XEA7KWSG9BP5XM,693668395161622,2019-04-12 10:56:51,9f2b7b70-c15d-4c2d-8526-28673f0b06a5,4590,5AU7PND2E9M,LA,673.01
YID1FSSAG7M75DNPSQJR,672988847335656,2019-04-12 10:56:51,fdc8a5a9-5805-443c-8f51-af87d65a1856,3050,SYJ9DBWW3J,NE,883.69
OFEPC2P6GEO2ZHMJ8SOD,774566847148030,2019-04-12 10:56:51,4f9c2fb0-e357-46c1-ab05-e5bda0bcacd5,1578,8U5UOGK2X7N,CO,390.63
U8NB1DNT5D1IUZVNMZF5,4091960778273371,2019-04-12 10:56:51,125df2f6-fc5e-4edf-88cc-2b250476aff4,4876,3PSXGXD8BKO,ND,185.32
253VJJMSZCD6MCZHJSDX,426869963840975,2019-04-12 10:56:51,932840df-b8ef-47a7-a5a1-c86607bc4b9f,3802,BHU7R9W3A8C,SD,164.93
HKFAHV4BHG5AFF38Q87P,835334853614681,2019-04-12 10:56:51,09bbeaa3-be92-4527-99da-52f43b5b08b2,4602,MAPQFDXGMI77,DE,348.89
WDDM7IDRBF7XQPZM5G8G,131185050717036,2019-04-12 10:56:51,8fc84dbb-212f-4adb-82df-4c812313cde5,3955,OK19LR7BFBM,RI,662.36
KYYXKMUN9Y87QWNUD2BA,1808658705189490,2019-04-12 10:56:51,bd8f2737-e2ee-49c9-b839-816a8031dc12,3424,7C1TCADKY9E5,DE,69.8
AJK1Q04IQG8GCT2CX0PE,303391844663763,2019-04-12 10:56:51,0f0a24cf-c40e-47aa-bc73-ccc4bd8fa086,4762,8U5UOGK2X7N,PR,234.07
706SG9I10BW9JYR8QBQL,8333619410287163,2019-04-12 10:56:51,2b737b71-609b-48a0-98c0-835d0f4a9710,2338,9EDZFPI0CC2L,IN,530.55
XDXI9DPCLBNHE7Y9ANHL,678452397184428,2019-04-12 10:56:51,1acfce1a-6476-44a3-8017-748096b417d1,3412,TSO1T9YQVF9D,WV,396.36
Z0X80N8DVVP77HX6VUNK,240937854120074,2019-04-12 10:56:51,ba487854-8f87-4185-a361-f96e98f8aaba,1805,LS3V0V2XK0,AL,286.18
K9GLFLHOWVA6IT93MK61,5364320111735571,2019-04-12 10:56:51,2f95f176-36f3-4db1-9b28-5af69c2106cc,2215,SEILJ2WZCN2,AL,810.05
V0ZSVGB99PBNWJT11184,567271422071231,2019-04-12 10:56:51,2a3517d6-2ea0-42ca-8c79-caaf767bc667,3928,M2ULI6HYSY,IL,150.72
64B0J05DIKWRJE9FU3VZ,634555800724302,2019-04-12 10:56:51,93e4bd92-ffb2-48e9-ae71-226e67a2ae19,2753,PG2H5KH8P8,MH,494.74
0ZJNP2F9RST5MOITR01L,895948127882894,2019-04-12 10:56:51,f7b42efb-318d-4935-9d05-081df9e55d01,2344,1J4IPRYBKP,ID,683.47
12W29JOJDDA2HZI8CZKZ,4657999993657128,2019-04-12 10:56:51,e591e915-0ed4-4ddf-a6dc-7101bb89a4cd,3703,IV8W3WJG1NOZ,OR,805.38
