PNGBY8FG6RZZYVQ6Z260,8039481483902633,2019-04-12 10:56:48,5d23acbf-457d-4254-a378-971e2a60a669,2734,GWYUW22CKCWX,KY,511.3
VKMUW5JBHQ3P5GGUJ18F,1777342179688643,2019-04-12 10:56:48,3b2c9e3e-5421-4317-a57a-2163209754a8,4929,GEUJ1XH2ZGJZ,VI,44.65
2X2VD4JKHVA31CF6AHSV,0442268590296874,2019-04-12 10:56:48,ffd9c4ef-00bd-4cfe-b973-0ac3e6d60a89,3400,DBZW7H00K6F,NC,386.43
DEJ8MVPAKYEDARUEIRQ6,7713634378699505,2019-04-12 10:56:48,3af68d84-fbc2-433f-b698-d3f78a7f1ebc,4140,WV3BS9FHREZT,VA,297.8
4O56N5SE7SRSJUKM6OW6,952780604361506,2019-04-12 10:56:48,b1004bef-af32-4f4e-80b3-ae16d28db130,3327,PBIU5ZCTPP42,AZ,24.55
ATI6Y2W0FSKFGTYQU15K,110551776203792,2019-04-12 10:56:48,abd1ba44-c90d-4dcf-831b-2c7ba96f8e4f,3752,HAX7ZYM8WQZ,MH,490.47
V7R1XVN2MGEJRNGKBYDP,715382562275159,2019-04-12 10:56:48,c7909941-59b3-42f9-b0d0-b5d4e376e32f,2925,YHXUB984JCT,MP,828.46
U1QD1MGXT29NZD05YCH2,8897938626602148,2019-04-12 10:56:48,ec8a71f3-e21c-42b1-b169-f48864360116,3779,UHOHR7A5EWOO,GU,960.85
VU9TJQMH6T7D4YXKSCIL,282141737733144,2019-04-12 10:56:48,81a7ee0a-29e7-4bbc-ab5b-f9b5944e005a,3302,O8B1OJKXFB3R,CT,31.26
NE206QCCD5NKF06QM46Y,301589004484371,2019-04-12 10:56:48,30d20de5-fd58-4856-b9c2-740fbbc24499,3854,HCTK2FC4XEIK,OR,823.49
4KH7PTK6OOE86JRLRCZF,7284223743387288,2019-04-12 10:56:48,9d802b30-6a3f-4064-b74c-594df1fd6b5f,2048,Y3IDDPB7K5EJ,MD,465.78
HZ0HP33NZ1I19SUCG96Y,0964502808369768,2019-04-12 10:56:48,1ab850da-2619-46e2-9503-c6a378088b49,3744,UTBVO8ET60,WA,184.65
Z1QKITZUZIJZ3577ONO5,458185878607620,2019-04-12 10:56:48,0480d086-e145-4a9d-889c-f5ce5e41e75d,4343,VYPGTTTUQ2NC,NH,626.34
F94Q2N8M3EIUOT6TWLXO,0853534227776590,2019-04-12 10:56:48,ac983b16-3ae3-491d-9edc-3b9eb885de1b,3080,U16EJOAB2YCF,HI,401.42
70UH9YWZXHH24R206B2K,157235482902475,2019-04-12 10:56:48,ef0ee0e7-076e-4915-ad1f-c924f3cda363,4088,0THTD4MLUYR,IL,722.11
X1CDSL28AXAIL0OEE7GJ,5662776891556270,2019-04-12 10:56:48,44dc6c39-9882-4619-bbd9-e7a217074d8e,3594,GHJN6JFFJBNC,NY,239.79
7MK0EBBKO0XF7QQA7LF4,5893197181734605,2019-04-12 10:56:48,9bfad315-abcf-457e-b79d-7a227d319cc8,4876,ND1VTR0QPQ1G,MH,985.37
HJBKD7C82JW0DQ1S8198,102696140173351,2019-04-12 10:56:48,d6900b76-99c5-4b29-8dec-dca5532b97cb,4481,1N84QQTHEW,NJ,115.25
9XP5K0D3VYQ10PXUMNWZ,139097218625875,2019-04-12 10:56:48,5504f852-28f9-4e11-96e4-7f6aa3fe9031,2034,LWZBJN6X92,AL,263.19
KESWPUIW8HOD0KVKU3R1,708982587763333,2019-04-12 10:56:48,50fdeba4-4f54-46a0-b403-ae203c61f04b,2181,GEUJ1XH2ZGJZ,FL,265.53
MP9TM3VPWABPINZS824M,7371970578377036,2019-04-12 10:56:48,bf1906d6-1d4b-43fe-a321-db4fc9f0bf88,2434,MZM2UOFTV99J,LA,278.74
J2QUCS751A4NX2D4NH7I,3166255297670870,2019-04-12 10:56:48,931d4073-dc55-473a-a2c8-254e722377ac,1890,NTJD3NNVTE4,NM,548.62
YQZ1RFU2WPM3172O1PVT,123504895258662,2019-04-12 10:56:48,66eec2c5-5e30-46ed-8c9c-6c3d9acb1516,4995,4ND55SOWWJ2D,MN,568.91
K1VT2YXTNCEP2BVNOXNU,2299321375889679,2019-04-12 10:56:48,c9a369e4-e4b6-4554-903b-d616f607f25a,2188,8NZVMYPXIJ43,NY,226.14
2V4GCEFU8UX1WJ15RCQA,035695743269943,2019-04-12 10:56:48,5a219c2c-8d30-4e70-b0d8-6f03c48ed9f0,3426,LHNAX4ODWT,MO,61.37
LCQCXUO67FJG2UW0TU0I,619037061715168,2019-04-12 10:56:48,80b7f041-99db-4aab-b1cb-fb864cc34556,1817,ML85ESPSODL,ND,362.04
LCYO6GQG0OP3TEFIFIVE,269602724196557,2019-04-12 10:56:48,ce76ac15-051a-40c6-901b-5e1cc7c2538c,3312,EDJDUYNIC3X,SC,549.28
PCZE7YT5U7ZZR8MFH5WD,777378782634115,2019-04-12 10:56:48,7ffab927-224d-4d8b-b5d2-8f4b8c0a627a,3266,GMPZ8ARV0K,NY,828.77
A460YWG1S7TK9XMN8NF2,147518977952334,2019-04-12 10:56:48,8c927dcc-b7ee-42ef-ba92-eb1188295415,4720,V4LVP94G48H,SD,34.0
VYWCA26GLHSV4IYMWGW8,1128555107933963,2019-04-12 10:56:48,0b47b320-345c-45c6-af5b-ee5764888774,4784,DGN7PTJ6XW,NM,464.88
MR7HEA7T0CP7NWZS9LPF,247360445535446,2019-04-12 10:56:48,2f988143-b98c-490d-96c7-f9af2d7543f5,3099,1I703X2E0H,OH,289.99
8LNHLEG33UEBINEOC1T8,226440539623376,2019-04-12 10:56:48,cc28035d-36cc-475a-a884-0ccd69dc1ca9,2628,P7BNPDHF631,LA,819.94
CDI4F3ATHGKAHYAMZV6R,852503381085768,2019-04-12 10:56:48,0c05edc3-15cf-45de-8bbf-bc3d6833c618,2500,QCR23GV6G8L,VI,639.69
TN4I1WNZSAIWOS4UY62U,511310820740789,2019-04-12 10:56:48,5a6b8557-cc2a-4346-b6a8-4a686ca78b90,4746,WGZ8IT4U3AYC,AL,170.89
YCQLJQRROWC2TKG7XP9L,4545602488745883,2019-04-12 10:56:48,bf951cb6-7906-4454-b6f6-51ef1eeaff8b,4632,B1PFINUJLBI,FM,916.15
84XTZUH5T6T98YUKV0BL,426776334132450,2019-04-12 10:56:48,8122cb36-495a-4d3d-8fb1-2773e4b68d1b,2578,I49QCTRSGRKK,IN,336.65
EI4RYV7DJNQ4JEQE20Q0,586894770101663,2019-04-12 10:56:48,4b4393b1-c382-4778-81b4-36a6e399240d,4584,CYCID7V1XS,DE,166.24
YL6QADDG4UV0HFMOQFU0,9046527344747821,2019-04-12 10:56:48,80ce07a9-b128-4223-a9d4-ad4bfc5fb57d,2181,FZOOKOP1WQ58,UT,624.21
OOQ9RAEYLPD69UKO4G4N,7692397359723488,2019-04-12 10:56:48,3dd5c0f6-c8ba-4cac-a450-2382f4a26929,3144,WO3IY5OOEF,MI,372.04
7E4HRBZMIG7JWG8BQRYR,883231421397685,2019-04-12 10:56:48,2a3c2f47-02b7-4d6c-ad9f-82c6e406c10e,2205,9DECP4OY5A,VI,755.71
WWL5PJOBW2E7DYXGO08I,1619271561990216,2019-04-12 10:56:48,2ffb9a9d-e47d-40ee-b809-5c8a02049d2c,2246,EXR6W08BQJ0D,PR,167.62
NVJPAIRJDAJ4DWH9UQXI,9101853581185762,2019-04-12 10:56:48,ab1d7a15-9b2f-432d-a41e-4cb9bd628230,2715,S28WS4IEDTW,FM,52.85
YFOWG4P6R0Y6UHFJ6NHV,009575144950830,2019-04-12 10:56:48,4a4adbd1-4d4c-4183-a8e6-0c480727ad12,1506,YUIUUCR85CO4,VA,700.81
1IZF0D1T6N1HPNWH6ZRE,4242549012678681,2019-04-12 10:56:48,44f87fca-bc10-42ba-a46b-6d4771c9a33c,4264,LPD9AX7E6BQO,IA,294.45
4VN3B92Y785N0IL0NA8U,678417378341507,2019-04-12 10:56:48,1af6971f-59d2-4172-9c4a-fd263be67877,4302,K84GB22MQW3S,CA,680.16
GRWJPQRKLA6SJB8210A5,5167319751310998,2019-04-12 10:56:48,42ecb070-6f3a-4e55-8ce1-81b40114127d,4858,WMQ9DWL4I0S,VI,853.88
8PNS1320NAQRVZJCA0BH,258501890181420,2019-04-12 10:56:48,cda1865c-9113-4af5-a1c4-6cd8ff945d43,4522,DGN7PTJ6XW,MP,463.94
ZZUPLYOWPL3Z92MIJ0ML,912921387138498,2019-04-12 10:56:48,c9d38960-8f34-406b-aac2-eb7fcd6e8e7f,3314,NTJD3NNVTE4,AS,217.28
0NVNYPM3936S9J6FU00O,207803777726513,2019-04-12 10:56:48,6f4dae1a-d5fe-42fd-a090-64601b3da13c,2698,QCR23GV6G8L,MH,568.17
I9PHKMK17ACS2TAQ99GX,5435959750421331,2019-04-12 10:56:48,2fc357e3-09a8-4828-94c9-bf0c60d8fa92,2962,XJLICLEIO32Z,TN,182.55
JBYGGMEOK6W6Q1ITWIKD,8767928087782000,2019-04-12 10:56:48,844b8dbb-d616-4334-9007-7c10d313e91c,3766,0PV6KJHOVK,PR,795.63
ONV7VW3131RENAFSLF4A,4285997831637632,2019-04-12 10:56:48,a15b2c0c-8194-4d68-99d3-2656a1958bbb,3428,DJ4KPNOORU,ME,70.62
EQXJ0CEAQ4JIDQ1LY6E0,400039920499497,2019-04-12 10:56:48,ac897c7e-03c2-4f76-881d-480bd0909870,2514,D5L2ZWP5O5V,SC,887.11
5T6F374E0WVMGZPF5UCJ,092440320357783,2019-04-12 10:56:48,4fc75db8-94ed-4ad9-9fe2-e2e8e51512a5,3127,NTJD3NNVTE4,TX,314.15
HQRMG9DB5D17MMZPHY79,9153876144494151,2019-04-12 10:56:48,3e433f65-3bb8-48cb-a7a0-ab7e8005e07a,2349,R3H40O3UDNX8,MS,834.01
3OAYU20JNL32TT0E5SD5,277980711613856,2019-04-12 10:56:48,8e76185d-63c3-478c-86b0-61a7f25948e2,4900,EDJDUYNIC3X,HI,535.06
UKG58YA5S1KCRQPVW3X0,293262147340558,2019-04-12 10:56:48,90e5ab1a-540f-435e-b6ea-016fc7530157,1638,TAQ2DL0GMMVT,MD,547.95
UTWU79Z6CJB5VLNOCWZV,5979640631235602,2019-04-12 10:56:48,1a12e558-5ee8-47fd-b5d8-9b9014c7f8e1,2237,4PPJ2F7XG3,PW,1.02
7QK2BBVHSKHFO3SHKCEZ,158423224995977,2019-04-12 10:56:48,33f2f344-df99-41f8-a674-8001756836f2,2807,GRY52I7GRPV,LA,48.48
EMY90C70EX7KMHCHD3U7,8150739409931765,2019-04-12 10:56:48,10522574-bb70-41c5-96a8-3f6227e54711,4815,IC53MRNU0VDB,CT,46.02
HPJ9LF4RL1F41HDXDMRG,601866156139476,2019-04-12 10:56:48,5388f1a1-d334-4876-8ada-fdf06ba3d694,2843,KS87K0WPBEO,AL,63.4
T3S674XJMWGAYNC4FAT6,557266577642284,2019-04-12 10:56:48,f7b3754f-e48d-4b5c-8f2c-49b679a4f235,2321,7561I6XXCI5Y,MS,756.25
DB9DOUQJ8RIQDKSHR2ZI,2403697899873079,2019-04-12 10:56:48,9f05f8b4-140f-4dc9-88d7-00b349703e66,2120,DEX2U2FFD3G9,CT,993.89
GM668DPZ8TSPSS163DFZ,846030521040825,2019-04-12 10:56:48,2fd09b91-941d-4a30-b89c-66d4e426fd0f,3137,6DT4Q78P36,TN,948.71
ZDDKXPX1579OIE6OF5N3,845947039839253,2019-04-12 10:56:48,97d07983-8e7f-49cb-afc4-7b8753727788,2145,DTDBPO3QBVJ,FM,460.79
OTE8J37QIS22SBHP6MHO,114948515133125,2019-04-12 10:56:48,eca05604-34d9-405b-9f93-7843cc368bfe,4925,5GJ8V1PKCB,ND,198.17
U27AQZKA3VQWHNLRHFED,3622292584225897,2019-04-12 10:56:48,f8d49042-49a4-48ff-b5a3-9f39f6dab85e,2258,DBPX26K0UYP,CT,182.08
684DJ7QBNDH4YNEX1FHJ,775410742674838,2019-04-12 10:56:48,76ece6c8-3ea5-4932-80f0-6664c95fbc7c,2991,DSUC7YMLJH,NE,931.53
XQGYIREJKGBRSJ0KIZO0,4300714258734675,2019-04-12 10:56:48,0ea2549f-ca89-464e-9a29-ae5dc1d924bf,2676,SXUZFY73SX3V,WY,648.81
HO2DJ3YE9R0G6JQG6R7F,0422215037976349,2019-04-12 10:56:48,d6557c0a-a00b-4d63-97f9-f407e800d26e,4179,0T13N0D8IU,NY,502.91
ECXVYV5TCPW7WRLQ5O4C,5122501451666136,2019-04-12 10:56:48,63d4006d-576e-48d7-b1c6-9e8f8a1b2513,4062,Y3IDDPB7K5EJ,NH,734.41
T03J5MBAXO0U2X5VA14F,6414525986962672,2019-04-12 10:56:48,5d3c8fd2-52fd-41a6-b34b-48a7917670fa,3793,0SFITWBFI3S,AS,481.26
USX3CUONNK5ZYWXF0U7H,602177133282784,2019-04-12 10:56:48,9ce95794-1aef-43a2-9e9f-133af5c69ebe,3523,AD8ZJKNU5L,TN,704.0
77X0NFT8DI7ISU0BJ3SP,1122162158205365,2019-04-12 10:56:48,e527bb1f-f459-4c36-9d37-9f1a1f727596,2022,112LOM8YD2JR,VT,603.68
QGZ7JUYPXGYQ8647TL0A,3863722351867746,2019-04-12 10:56:48,95c01a73-0771-4291-8b96-4f3cb0f23e92,1795,FY1A8NT0N0,WA,98.66
9OT8CQBA00LOIJMCHCPK,288615047435214,2019-04-12 10:56:48,4f78825d-b072-4a69-97cc-7cc8e0a3621a,2314,EZFV22SU9R,DC,42.54
621XC35SR1BCJ1WRQLKK,8235801877954408,2019-04-12 10:56:48,c8079d1e-417c-43eb-aa73-9f0cdf32f699,1926,X8JC0Y5B69,WA,806.55
C0OIP7M1VLADKNA0EQR4,1656836964781326,2019-04-12 10:56:48,dfe785f1-20b1-4f30-a20b-f8732e79b28b,3982,0DHS7VZ3MX0E,HI,63.6
5CLGPILR9XGZ7F4JZKTT,104155479121584,2019-04-12 10:56:48,06aefd96-9a49-49b4-a9c0-d274530aecce,2456,MHGINMV0L9SW,PR,933.32
YRPCQ8L6KEPVQ6MTOCCE,6421640778112120,2019-04-12 10:56:48,35c43ecd-1c64-48b0-acd5-1032993e6e95,3373,VE31JNW7UM,KY,86.54
D35S92HWR63ZKBFQCIT6,8060732425595720,2019-04-12 10:56:48,02248a87-98da-4d7f-afcb-b2ab40bd5e2a,3740,1I703X2E0H,RI,275.44
NRRCKRH5OOK3SVNIZOND,448741846063055,2019-04-12 10:56:48,dbf81740-2196-46bb-918d-db942f8339f9,2460,C2DY8DG75PW,VT,768.32
T9324A3SULY913NYUNHF,0892261610532380,2019-04-12 10:56:48,e77fbf70-cce6-4dfd-b984-7a7e923e5419,4551,LPD9AX7E6BQO,OR,954.77
PE9CQPFOJ3VAF33UD9UP,4016131879758141,2019-04-12 10:56:48,89a62cd3-1793-4fd2-8e0c-c2f6faffc58e,2342,CO20AG5HB9,VA,796.12
F2LJA0EP14WZOBWDH08U,8764596732920358,2019-04-12 10:56:48,ed4c1f0d-7585-46b4-827e-b9e970a52eaf,4615,FZYEZSHBCYE,MO,383.42
3KYBAO6PGKSV7ZP8WAIB,4057552971972522,2019-04-12 10:56:48,d79ab82c-99b9-408f-adf5-786c7fd9f8fe,2679,CYDSN4M4VA,MO,618.18
AXUI9IC3F09EV3SWLXJ7,6787632268625230,2019-04-12 10:56:48,a1f3cdc1-1df9-48fe-a54f-087c40d79180,3767,NTJD3NNVTE4,VT,757.83
FA89V10ZBGXQ9LLVCHFM,207908954042295,2019-04-12 10:56:48,f93d75c1-b373-409d-88c1-94800f49f0b0,4750,CJ0U1TO40M1,MP,364.87
AJDCD0U217GT7CIVIXCH,9979961315415272,2019-04-12 10:56:48,630f7ccf-0028-4d7e-b5b9-4dbe3d6b2a80,3988,RRR8E2QFQBF9,MP,204.23
PJZMAAU57Q3G4JVRFOIB,1206841536876154,2019-04-12 10:56:48,b38bb2fe-6d03-48ca-a494-0c2ef369eede,2657,UMB7PY0TEZL,MN,575.14
0ZZNXKWMDZM9GE1UTAH7,573063880464734,2019-04-12 10:56:48,6857933a-a1cc-4984-b150-8f1b10d36c78,4620,LTAJH3AQ8HB,FL,649.99
C397AGYE7D3DPLIUM7OY,333119014410675,2019-04-12 10:56:48,8268faaf-d06d-4b7b-a64b-2b96f2f2a59c,3196,4ND55SOWWJ2D,NC,772.24
DWD8L9VF45XZDR717370,8886114883870971,2019-04-12 10:56:48,7a562b70-a699-42ce-9532-d3494ceb0264,2816,PHLPCZ92GX,AZ,514.03
8BGBMDXP22L4DBQ0JVMF,6112969825796060,2019-04-12 10:56:48,a9fa94b4-d482-4c7b-b76a-dfb450650c4a,2570,T5J3568PM1,MP,642.49
OUZ7YOLS9YN3ZNP5EDTF,749860756115461,2019-04-12 10:56:48,591afedb-7588-4aaf-85f5-2a9a5b6e34ef,4724,GRY52I7GRPV,UT,291.92
LU523ZJMUDE9BK82MWXT,7996540473954987,2019-04-12 10:56:48,7be81038-7f65-43f3-9051-8ad08f18fe18,3192,V3W7ATQZA8T,AZ,297.41
E0GU7L5JG9F0BQN9LR8Z,7867856308804707,2019-04-12 10:56:48,728b4f77-11b5-468f-9330-a75a91d703f9,4482,HAX7ZYM8WQZ,AZ,73.92
4I8PSZG3IPBU4KVAMW1P,950186468061299,2019-04-12 10:56:48,6734968b-1aa9-40f5-aaea-fef75623f3ef,1566,ZQQ1YZFW85VE,HI,47.07
33GTSEM7G2TPMOUPMWZZ,1019383610067713,2019-04-12 10:56:48,06d7e936-884c-4fef-b3a2-7ee5d14616da,4258,9DECP4OY5A,ND,201.26
I2NKWFBCXZ5146U1RD3K,813334862851771,2019-04-12 10:56:48,0ae380f4-8e58-46eb-b20f-a4257927a1dc,2694,EPUWWX6UQ9O7,PA,159.68
G9SVZYMKMVZDA0RHFSIY,728949557060290,2019-04-12 10:56:48,c0854acf-aa1d-4180-a5f4-f77cebc20a7b,4436,45RFBXK0LC,MI,157.18
DPAI0OS3VF4RG26ZFMH0,9662733947390900,2019-04-12 10:56:48,9c6d1992-b459-4111-80c3-5d8d989add88,2526,KN4TY1GSBP3,IN,788.87
W6I0HFGQ07C7RJRBZ2WS,788128701400470,2019-04-12 10:56:48,09fdfa44-e9f3-4d2b-93d0-cb2da0115008,3562,Y3IDDPB7K5EJ,CA,210.44
A2IC0WZRFMF7CSR67I62,966432684200147,2019-04-12 10:56:48,355fe85a-1217-4aa5-926e-a50a71ca7f6d,4817,8B3EL9Z7LD,SD,647.34
56VONGC6IM1Q492KGZJV,512264354971120,2019-04-12 10:56:48,6e533329-f6da-43e1-aa53-119efc649964,4704,N76ZZ4D08OI,MA,727.41
WL4XCR4GDOWF3VVUK30Y,4855942623447630,2019-04-12 10:56:48,75a3245d-2ebc-4307-b627-70bc76eee3a6,2901,WVNMJPOC4Q,WI,624.84
MK69NBBRXDRTT9AUK24Z,066788448917062,2019-04-12 10:56:48,9042680f-ca10-4cc3-a0fe-65d9bbd81cc9,1551,2D1YX101GBD,AR,47.47
5KORWEETOZ9YCVOU0OBH,137357710970942,2019-04-12 10:56:48,5f991479-a427-4bac-ad8c-d55c1c658f9e,2574,FZYEZSHBCYE,NC,565.67
SPS12O5HBK2G5ZV9AUGX,767355818406737,2019-04-12 10:56:48,de2c0a5d-4c0b-45de-9ff4-e06f302b12c8,2478,272EQN7UPII,NC,818.22
5V04ER60N2B8DE1Q4Q1U,9277104438183623,2019-04-12 10:56:48,95e3984e-4624-4f10-95a0-694aa2c5cea8,3457,TAQ2DL0GMMVT,WA,787.3
QU7GXRD58UAHJ4QWC6G7,597121935373062,2019-04-12 10:56:48,8c09a2d4-5d54-477f-969e-984391b84b15,1649,OL8AF3EYL4V2,AR,843.26
LIGX4IV6KY7ORXH2122P,054122803772135,2019-04-12 10:56:48,4d2d7ce1-5e1e-4671-b2e6-cb889e9e9b5e,4253,H613Z1DXL6,NE,918.27
JHXFMA5Z9FDOREW44RAE,4321398806872909,2019-04-12 10:56:48,04062ad8-7c71-47a5-8840-809ae8b4cec8,4047,J28C4S3B7QPN,GA,570.49
1AIYS7ICDOT5YCH5M1F2,979203221469233,2019-04-12 10:56:48,d43cd7cb-f283-472c-ba11-9bfa7d42c8bc,4266,YUIUUCR85CO4,VT,590.36
WCOR6WSICUHB0R99DJRA,145894711656485,2019-04-12 10:56:48,7edc7344-e069-4dce-b46a-775d548ed0a9,4716,C8Q2Y63T83AJ,ME,477.17
NK50HCSQGKVSSASM5V0V,683696233959356,2019-04-12 10:56:48,612f4c8a-c53e-44dc-8aee-0be433c836cb,1794,211OUTQ2U84,ND,750.4
G0LQXQIJ1VDIKAJZ8SQX,289361119216816,2019-04-12 10:56:48,9bec0b07-0402-4356-b6e7-1f1948bf85b8,3914,6DT4Q78P36,MH,621.09
P8BDQ3C3WZ9VNT2CBO49,494433241039219,2019-04-12 10:56:48,01691e06-0b46-42ae-8909-0872a12f4970,4910,5EVBMCDIH75,CO,511.52
YUZWRTSH4HD6CQ6Q17W8,384103550503423,2019-04-12 10:56:48,9ef6f64f-9757-4a13-94a6-741ceadcdd21,4810,SJILCM3QD99,MN,862.15
ZZ0Z8YGEKQKXTW73Y5XQ,403471437008857,2019-04-12 10:56:48,9f40037b-4f1c-468b-9b5f-4dd642edd877,3037,QCR23GV6G8L,CO,997.19
BDZ729QI20O6BGN9LLNS,353234186620126,2019-04-12 10:56:48,c096d856-e16b-4bff-ba65-47a9c0f86d07,2829,FG9BRVS8OD,UT,570.96
89AD51D2DWKRQFU0AVII,462399253570419,2019-04-12 10:56:48,b005e422-510f-488d-bda8-feca89da1b93,3068,AAP5K1SKCF,MT,959.77
QYF2ZC2SRS31W9Z6R1HH,5268823385277596,2019-04-12 10:56:48,8fb10c54-82c2-423b-bece-26e0977f81dc,3969,RPK9UOBG2W,MD,233.52
ZI4BDJ53TNF71OD5NAZP,8286190091454299,2019-04-12 10:56:48,4557fc5d-eb3c-4acd-bc9d-88afffd57b94,2096,O8B1OJKXFB3R,SD,991.22
IY8PC9WTMZ00YLZSDVG2,2493484601084920,2019-04-12 10:56:48,e09aff41-ac65-4e41-a100-2c6ec7aa4441,3360,N0J081FBYSGZ,VI,638.28
CTPYW06AGNY4SHD2ZVO1,3641432301460508,2019-04-12 10:56:48,39aa9714-8e1b-4996-8b25-bc6813a04449,3694,HANKMUP7NC,MN,559.68
KNHRHH9RA3MI9GBCH68I,1239899981023507,2019-04-12 10:56:48,514cddb4-a215-4af3-8813-c695c7a2f110,4161,ORUWHHW7TR62,PA,862.18
E0OL3SIGKTDOY2C1I6FI,1692282348674534,2019-04-12 10:56:48,e4256401-9c02-4315-81ad-8e7e42cf8cb1,3658,G84HRL7AP9,FL,916.6
EUWF2WASTHPFCS18Y3EK,2623945333247696,2019-04-12 10:56:48,b7c7d4fe-21c2-4611-a56f-79819f89c593,1901,IDT6UCQJ65US,MD,197.82
C5VORM1Z2WCK8S5UFSL4,281444798064403,2019-04-12 10:56:48,4fe3621b-20b8-40b0-bde8-f94eaed281ec,4457,6RB8WUGVT1NA,AZ,162.53
WTYJS4ZEW2OONKSM3VLW,1449950407668054,2019-04-12 10:56:48,3e7e854d-4c97-45b1-a790-e32f89dbc187,3952,M0JJMR3F814H,SD,833.9
57FXYT8BCJEKVLCNXAAE,133856698232241,2019-04-12 10:56:48,745b7a06-2e7a-4287-9e93-833773cada8d,1973,6GKQEXF27ZK,OK,489.82
GIS7S0MV45P5WIFHC8L7,6605369636890057,2019-04-12 10:56:48,64039259-ee17-4dd7-a756-d06c31d0d633,1803,WGZ8IT4U3AYC,VI,125.41
YHZPEEVIQ1XGMOR8OV3F,559751288387635,2019-04-12 10:56:48,8c4fdc4e-bec9-49d1-ba78-b25cd01db4e7,3830,RPK9UOBG2W,ME,666.05
Z3YZPH0QOFC5B6HUU0PA,9076862936982765,2019-04-12 10:56:48,e326e032-cbbc-43b5-bd3f-0ee395ba2cbb,2453,C2DY8DG75PW,MA,326.36
1TQVBC00NZ9NMM9RKLH3,0362351909941996,2019-04-12 10:56:48,7dc9df42-a4a5-4b78-ba37-7eb4a54d99ad,2152,M74J1ENLBUAK,FM,483.68
0ZGWBCKZTUX83X0ST7Y3,3458270283895933,2019-04-12 10:56:48,61ed80a0-e5f3-4253-9c6a-894db7ba97d8,1940,OJODFD4773S6,MP,31.46
5MZPXUWRMD9FRUKTQXW6,4508947922122890,2019-04-12 10:56:48,5e956c7e-7bd8-4512-b21a-332b9ddaf209,2812,Q8OZ05B7TMW,VI,14.27
23M2K2D3WMH3GUW7S54U,3149710232392070,2019-04-12 10:56:48,afb0a115-1812-491f-bc08-8401f99f1234,4027,EVVDFQZW9E,MI,318.91
Y6S0D4IBZTMQM8OZ82M9,459352348125548,2019-04-12 10:56:48,92c15484-c5d8-43a2-8982-7a921113683a,2835,26PBK1IXIJ1,SC,419.19
2A68ONI9OEP7KC7TYP5T,265605924123665,2019-04-12 10:56:48,04d7340e-eb35-4275-8ff1-4cf424d0d0bd,4475,TAQ2DL0GMMVT,AL,862.4
NKISZL7IYDWTEJCPZLS6,387302814353906,2019-04-12 10:56:48,067287c8-89b2-4ffd-b69b-2a4e5f0e90c5,4341,SPG92W3K9G8B,LA,5.36
4NEYM3H1R6GUGLOKMBZK,7964424455555269,2019-04-12 10:56:48,e05db769-64a6-47c1-bed9-90d3be0012d6,2267,7IZIXO5OT8GP,NV,794.34
478XU22L99MP57UECBHR,9734746839694611,2019-04-12 10:56:48,b12796aa-1d2c-4b76-87cc-2bb567b78f0b,3185,MZDN72ZAP6CM,SC,876.53
5659RN2LWA08BZ50S6WL,603683417705350,2019-04-12 10:56:48,966fb1de-045a-4fad-8fec-1b79afb41c69,4284,N2H3A3MI4T3,MH,729.19
ND9JTX7DJYVXL3J6DTWF,972905881534002,2019-04-12 10:56:48,af2fccf8-9cbc-46e0-80a7-064c595ca2d3,2696,S5IK5JX632Q,MN,52.73
G2IARLEA7YX7RAFBS6TO,7176918485249397,2019-04-12 10:56:48,e0b961a4-4001-48e5-8913-19db5f7cd32d,2685,O08NDW93B63Z,IL,914.23
LSG6XUAQ1O4P5N9MIEVR,4377348771622764,2019-04-12 10:56:48,8a5a5069-f63c-429b-8aeb-09247b91b42a,2561,1SR5N69ILEM6,TN,974.38
QCMRWZNB50YBCGFV7RP8,9849075284686143,2019-04-12 10:56:48,a9965f36-50f6-46ec-8edd-cd5902b920ad,2219,PBIU5ZCTPP42,VT,348.36
030QQ5ZVPSU1SERUATM6,0624958215670851,2019-04-12 10:56:48,a68d96a3-b82b-44cd-abec-43093a0b5e19,4624,RGOYNCS63D,SD,986.18
ZAW4TFOEF552US86AGPN,9644912780935758,2019-04-12 10:56:48,1b0ad214-4860-4525-9295-dd24ee41d615,3434,DTDBPO3QBVJ,VI,596.19
KM4JDP5O26Z6Q59MA741,5674638386378959,2019-04-12 10:56:48,830b47de-4b4c-4bea-b60c-372c3acb1716,1889,I6BN7LZ9UK4O,FL,700.75
09L7C5B9CNSSWFHASCG9,2598805585582727,2019-04-12 10:56:48,412eeeac-ac84-4d56-8e9b-e043fbce1314,3647,JB2TI7MA2YS,TX,350.63
7XXIHNHYPKQ3KXVWNGVB,113604936768200,2019-04-12 10:56:48,b65fece0-2420-484c-a9f0-c91097a83b08,3163,UTBVO8ET60,MH,61.72
P8FK6AOETRCKT9PPH71E,437317710501213,2019-04-12 10:56:48,bd0f8600-afe8-41c6-986d-fa5b9f1ba7e0,2636,YPGVISQQW4N,KS,609.09
EK4Y0WDU784TI9CV97U5,9872692208780767,2019-04-12 10:56:48,757d3beb-539c-4fe9-b46e-c5fca33b02eb,4423,ZSQP1D7TBA,MA,46.7
